ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
19816,20170925,102843,20223006,-3.5733,-76.7317,149,4.7,PERU,LORETO
19828,20171001,190540,20223006,-3.6959,-77.0025,136,4.5,PERU,LORETO
19855,20171022,74807,20223006,-5.3851,-75.715,50,4.9,PERU,LORETO
19874,20171101,204622,20223006,-7.678,-75.63,113,4.6,PERU,LORETO
19884,20171108,23038,20223006,-7.6403,-74.66,168,5,PERU,LORETO
19906,20171122,202424,20223006,-4.8699,-77.009,99,4.6,PERU,LORETO
19919,20171130,121127,20223006,-6.9347,-75.4842,127,4.6,PERU,LORETO
19931,20171208,141932,20223006,-7.35,-74.9325,152,5,PERU,LORETO
19941,20171216,75320,20223006,-5.0754,-75.3925,151,4.6,PERU,LORETO
19994,20180121,73055,20223006,-3.1344,-75.8934,165,5.3,PERU,LORETO
20000,20180123,235452,20223006,-2.7385,-76.7618,46,5,PERU,LORETO
20006,20180125,220332,20223006,-4.8255,-76.5222,39,5.1,PERU,LORETO
20049,20180223,51632,20223006,-4.4916,-73.9752,288,4.5,PERU,LORETO
20050,20180225,155211,20223006,-8.5781,-75.9046,2,4.8,PERU,LORETO
20068,20180308,60201,20223006,-5.2826,-76.7657,101,4.8,PERU,LORETO
20071,20180309,63920,20223006,-2.7364,-75.3745,124,4.9,PERU,LORETO
20087,20180322,172548,20223006,-7.7468,-74.6669,168,4.7,PERU,LORETO
20088,20180323,45846,20223006,-4.77,-77.5354,23,5,PERU,LORETO
20115,20180413,133030,20223006,-7.1792,-74.5303,188,5.1,PERU,LORETO
20140,20180426,125514,20223006,-6.9214,-74.3939,174,5.1,PERU,LORETO
20148,20180501,93450,20223006,-2.931,-77.3719,239,4.3,PERU,LORETO
20154,20180505,34805,20223006,-7.5389,-75.6643,133,4.5,PERU,LORETO
20167,20180511,191651,20223006,-6.5693,-74.4028,134,4.7,PERU,LORETO
20168,20180512,74058,20223006,-3.0882,-77.0144,154,4.7,PERU,LORETO
20176,20180516,110221,20223006,-7.6926,-74.9267,238,4.8,PERU,LORETO
20183,20180521,92914,20223006,-8.4187,-75.6966,130,4.9,PERU,LORETO
20197,20180530,72704,20223006,-4.5015,-76.0015,155,4.9,PERU,LORETO
20240,20180701,12015,20223006,-8.3326,-75.8833,19,5,PERU,LORETO
20246,20180705,170636,20223006,-7.5072,-75.6561,112,4.7,PERU,LORETO
20258,20180717,112713,20223006,-4.9861,-77.7759,109,5,PERU,LORETO
20259,20180718,12936,20223006,-5.5537,-76.6824,160,5.1,PERU,LORETO
20278,20180803,225709,20223006,-4.3032,-77.0174,103,4.6,PERU,LORETO
20283,20180810,150330,20223006,-3.2999,-77.6627,56,4.9,PERU,LORETO
20289,20180816,23851,20223006,-7.4821,-75.7095,110,4.5,PERU,LORETO
20297,20180822,162332,20223006,-3.0374,-75.6418,167,5.7,PERU,LORETO
20299,20180823,81628,20223006,-3.5198,-77.3722,122,4.9,PERU,LORETO
20313,20180903,63135,20223006,-3.2588,-77.5697,115,5.1,PERU,LORETO
20326,20180909,31934,20223006,-4.0696,-76.1372,125,5.3,PERU,LORETO
20332,20180912,40812,20223006,-4.1158,-76.2901,131,4.5,PERU,LORETO
20338,20180914,41233,20223006,-7.6352,-74.6029,154,5.4,PERU,LORETO
20347,20180917,204438,20223006,-2.9609,-77.7163,107,5.3,PERU,LORETO
20384,20181015,234153,20223006,-3.4695,-77.5101,112,5.1,PERU,LORETO
20393,20181020,184223,20223006,-5.0692,-77.1328,117,5.6,PERU,LORETO
20412,20181103,5604,20223006,-2.8705,-76.8582,145,4.8,PERU,LORETO
20422,20181111,85119,20223006,-5.6309,-76.6853,113,4.6,PERU,LORETO
20442,20181127,114420,20223006,-5.6693,-76.9589,7,4.7,PERU,LORETO
20443,20181127,183032,20223006,-7.1361,-75.9504,121,4.8,PERU,LORETO
20460,20181207,11154,20223006,-7.5712,-74.7522,158,4.9,PERU,LORETO
20461,20181207,80639,20223006,-3.4725,-77.5102,98,4.5,PERU,LORETO
20473,20181213,85622,20223006,-7.4017,-76.2133,121,4.6,PERU,LORETO
20480,20181214,95601,20223006,-2.9901,-75.6563,167,5.3,PERU,LORETO
20484,20181216,173053,20223006,-8.2792,-75.8737,34,4.8,PERU,LORETO
20491,20181221,80330,20223006,-3.3615,-75.8533,105,4.7,PERU,LORETO
20492,20181223,41702,20223006,-4.6652,-75.6386,105,4.7,PERU,LORETO
20505,20190103,211148,20223006,-5.6447,-77.0763,41,4.9,PERU,LORETO
20506,20190104,84949,20223006,-2.9466,-76.4721,140,4.7,PERU,LORETO
20514,20190108,95750,20223006,-4.5915,-74.1769,11,4.4,PERU,LORETO
20515,20190108,100011,20223006,-4.704,-74.1277,19,5.8,PERU,LORETO
20527,20190118,212657,20223006,-3.3337,-76.9281,139,5.8,PERU,LORETO
20530,20190119,122544,20223006,-5.6084,-77.004,128,4.7,PERU,LORETO
20553,20190129,142617,20223006,-7.8136,-74.5948,169,4.2,PERU,LORETO
20571,20190212,85140,20223006,-7.5488,-75.8334,43,4,PERU,LORETO
20601,20190303,24258,20223006,-7.3496,-74.9714,137,4.1,PERU,LORETO
20616,20190314,60439,20223006,-5.5561,-76.4379,47,4.1,PERU,LORETO
20624,20190320,162320,20223006,-2.8931,-77.3586,30,5.3,PERU,LORETO
20635,20190328,153959,20223006,-3.1145,-77.3095,137,4.7,PERU,LORETO
20644,20190402,91419,20223006,-2.8536,-77.3165,144,4.3,PERU,LORETO
20656,20190412,75427,20223006,-6.967,-74.1169,190,4.6,PERU,LORETO
20657,20190412,80716,20223006,-4.9748,-76.748,39,4.1,PERU,LORETO
20662,20190415,31127,20223006,-3.0969,-75.673,147,4.8,PERU,LORETO
20687,20190430,233339,20223006,-2.8994,-76.3588,152,4.1,PERU,LORETO
20689,20190502,110559,20223006,-5.3596,-77.4544,15,4.5,PERU,LORETO
20720,20190518,35539,20223006,-5.0138,-75.249,48,4.7,PERU,LORETO
20734,20190526,74116,20223006,-5.7373,-75.5542,135,8,PERU,LORETO
20735,20190526,75519,20223006,-4.6175,-75.2724,154,5.4,PERU,LORETO
20736,20190526,75813,20223006,-3.0442,-74.9353,279,4.8,PERU,LORETO
20737,20190526,80058,20223006,-3.0442,-74.9353,279,4.4,PERU,LORETO
20738,20190526,81816,20223006,-6.3556,-75.1252,135,4.6,PERU,LORETO
20739,20190526,82241,20223006,-4.4487,-75.6147,156,5,PERU,LORETO
20741,20190526,94402,20223006,-4.5773,-75.4418,123,4.4,PERU,LORETO
20742,20190526,95743,20223006,-3.9233,-76.8038,116,4.5,PERU,LORETO
20743,20190526,100439,20223006,-5.821,-75.2154,151,4.3,PERU,LORETO
20744,20190526,102302,20223006,-5.9954,-75.1479,166,4.4,PERU,LORETO
20757,20190529,234024,20223006,-4.6502,-75.4156,128,5,PERU,LORETO
20784,20190612,64017,20223006,-7.473,-73.9424,111,4.1,PERU,LORETO
20788,20190615,70751,20223006,-4.0539,-77.0121,105,4.5,PERU,LORETO
20793,20190619,230258,20223006,-4.0534,-76.1509,121,5.1,PERU,LORETO
20797,20190622,142437,20223006,-7.7257,-75.9058,132,4,PERU,LORETO
20799,20190624,163024,20223006,-4.4346,-76.8535,116,4.2,PERU,LORETO
20811,20190630,60105,20223006,-3.5694,-75.4487,208,4,PERU,LORETO
20818,20190704,71228,20223006,-3.2442,-77.6797,119,4.5,PERU,LORETO
20821,20190706,22142,20223006,-7.2037,-75.7577,47,4,PERU,LORETO
20827,20190710,35118,20223006,-4.5301,-76.9895,95,4.2,PERU,LORETO
20828,20190710,55319,20223006,-5.9907,-76.3564,123,4,PERU,LORETO
20833,20190713,202114,20223006,-5.5939,-75.4532,158,4.1,PERU,LORETO
20838,20190719,53733,20223006,-6.7583,-74.7519,175,4.2,PERU,LORETO
20841,20190720,10009,20223006,-5.1307,-75.5565,144,4,PERU,LORETO
20842,20190720,222925,20223006,-7.5544,-75.8063,45,4.3,PERU,LORETO
20845,20190723,65305,20223006,-7.752,-75.9555,125,4.4,PERU,LORETO
20847,20190723,114454,20223006,-2.5293,-76.4935,152,4.9,PERU,LORETO
20851,20190724,55404,20223006,-3.3918,-77.6796,88,4,PERU,LORETO
20869,20190806,200055,20223006,-3.8859,-77.3537,109,4.7,PERU,LORETO
20883,20190817,93008,20223006,-5.5903,-76.1021,21,4.3,PERU,LORETO
20894,20190823,211411,20223006,-5.4318,-77.2887,11,4.6,PERU,LORETO
20911,20190906,133348,20223006,-5.6632,-75.4077,129,4.4,PERU,LORETO
20922,20190916,55417,20223006,-3.8427,-76.3631,111,4.8,PERU,LORETO
20941,20191001,2844,20223006,-5.9649,-75.7726,44,4.1,PERU,LORETO
20946,20191003,13616,20223006,-6.8555,-75.1967,112,4.1,PERU,LORETO
20950,20191006,63925,20223006,-4.456,-76.4783,29,4.1,PERU,LORETO
20958,20191009,81957,20223006,-5.4684,-77.1431,130,4,PERU,LORETO
20963,20191013,64921,20223006,-3.5747,-75.5506,217,4.3,PERU,LORETO
20974,20191021,145535,20223006,-7.2399,-74.9227,149,4,PERU,LORETO
20989,20191030,92916,20223006,-2.9423,-77.5276,20,4,PERU,LORETO
20996,20191110,161422,20223006,-7.1965,-75.9815,127,5.4,PERU,LORETO
21018,20191119,204739,20223006,-5.6352,-77.0811,41,4.5,PERU,LORETO
21027,20191128,80800,20223006,-7.0408,-75.8603,20,4,PERU,LORETO
21033,20191203,190705,20223006,-5.1482,-76.6616,25,4.2,PERU,LORETO
21035,20191205,21521,20223006,-5.1166,-76.6106,29,4.2,PERU,LORETO
21039,20191206,221438,20223006,-5.3669,-77.4591,19,4.1,PERU,LORETO
21041,20191208,232310,20223006,-5.1326,-77.3423,123,4.4,PERU,LORETO
21057,20191220,62323,20223006,-6.9907,-74.5279,153,4.1,PERU,LORETO
21066,20191231,82734,20223006,-7.3184,-74.8617,162,4,PERU,LORETO
21076,20200104,95215,20223006,-7.5803,-74.6424,166,4,PERU,LORETO
21094,20200116,20314,20223006,-4.0803,-77.1037,111,4.6,PERU,LORETO
21122,20200127,231009,20223006,-5.078,-76.1681,41,4.3,PERU,LORETO
21140,20200130,221012,20223006,-3.8642,-75.5683,181,5,PERU,LORETO
21152,20200205,75718,20223006,-4.4268,-77.4414,17,5.1,PERU,LORETO
21157,20200208,95700,20223006,-4.4057,-77.5596,18,4.2,PERU,LORETO
21185,20200217,185310,20223006,-7.6454,-74.7718,165,5,PERU,LORETO
21199,20200222,85620,20223006,-3.3456,-77.6123,47,4.3,PERU,LORETO
21287,20200402,104538,20223006,-5.8038,-75.9843,51,4.1,PERU,LORETO
21358,20200428,90607,20223006,-2.9046,-77.4683,10,4.7,PERU,LORETO
21364,20200429,72026,20223006,-2.8341,-77.3325,23,4.5,PERU,LORETO
21391,20200507,4908,20223006,-5.6213,-76.4926,104,5.7,PERU,LORETO
21392,20200507,70510,20223006,-5.6773,-76.7942,52,4.3,PERU,LORETO
21398,20200509,42736,20223006,-5.6065,-76.5282,103,4.7,PERU,LORETO
21402,20200509,175429,20223006,-7.24,-75.6568,146,4.1,PERU,LORETO
21404,20200510,90716,20223006,-5.8938,-76.2675,123,4.1,PERU,LORETO
21410,20200512,81303,20223006,-5.5993,-76.8084,38,4.3,PERU,LORETO
21423,20200517,192708,20223006,-4.3963,-77.4403,17,4.5,PERU,LORETO
21431,20200519,192636,20223006,-4.455,-77.5664,24,3.9,PERU,LORETO
21461,20200530,195657,20223006,-5.6758,-75.536,124,4.2,PERU,LORETO
21477,20200607,103115,20223006,-4.027,-77.0852,128,5.9,PERU,LORETO
21512,20200628,133720,20223006,-7.9617,-74.7597,115,4.8,PERU,LORETO
21580,20200808,71414,20223006,-6.0763,-75.6923,46,4.4,PERU,LORETO
21601,20200816,115807,20223006,-4.2939,-76.8082,116,4.1,PERU,LORETO
21609,20200821,232102,20223006,-5.4798,-77.3279,33,4,PERU,LORETO
21620,20200829,170127,20223006,-5.4757,-77.1489,27,4.1,PERU,LORETO
21655,20200917,165752,20223006,-7.6293,-75.6883,42,4.5,PERU,LORETO
21669,20200925,141945,20223006,-2.949,-77.0496,118,4.5,PERU,LORETO
21718,20201023,4536,20223006,-5.4548,-76.8523,38,4,PERU,LORETO
21752,20201108,104600,20223006,-5.6152,-76.7346,32,4.6,PERU,LORETO
21757,20201110,203733,20223006,-2.8323,-77.0978,116,4.3,PERU,LORETO
21762,20201112,84303,20223006,-4.7742,-77.3983,120,4.4,PERU,LORETO
21778,20201118,4901,20223006,-4.0073,-77.0656,120,4.6,PERU,LORETO
21784,20201120,204853,20223006,-7.541,-74.7439,152,4.6,PERU,LORETO
21852,20201222,104614,20223006,-3.5681,-77.5214,147,4,PERU,LORETO
21887,20210107,235300,20223006,-4.721,-75.9001,146,4.4,PERU,LORETO
21892,20210111,60550,20223006,-3.6921,-74.8913,152,4.7,PERU,LORETO
21938,20210203,114151,20223006,-2.9858,-77.533,90,4.7,PERU,LORETO
21943,20210206,12307,20223006,-6.1151,-75.471,45,4.5,PERU,LORETO
21946,20210209,14057,20223006,-5.4435,-77.4638,36,5.1,PERU,LORETO
21956,20210215,91741,20223006,-3.4755,-76.8544,110,4.4,PERU,LORETO
21961,20210215,204854,20223006,-4.0057,-77.4557,104,4.6,PERU,LORETO
21978,20210226,80948,20223006,-3.5362,-77.1682,101,4.2,PERU,LORETO
22014,20210312,95541,20223006,-4.2678,-77.4836,18,4,PERU,LORETO
22017,20210313,153611,20223006,-3.9988,-77.2804,119,4,PERU,LORETO
22059,20210408,75943,20223006,-7.4175,-74.6522,144,4.7,PERU,LORETO
22063,20210415,31326,20223006,-3.1454,-75.8211,139,4.8,PERU,LORETO
22127,20210504,80145,20223006,-4.8472,-76.7147,137,4.9,PERU,LORETO
22128,20210504,151534,20223006,-7.5607,-74.8597,139,4.1,PERU,LORETO
22184,20210522,194512,20223006,-3.9333,-77.4678,108,4.8,PERU,LORETO
22224,20210615,141000,20223006,-4.0406,-76.8106,119,4.6,PERU,LORETO
22239,20210621,132303,20223006,-3.0842,-76.5553,156,4.8,PERU,LORETO
22291,20210711,174051,20223006,-7.7015,-74.9676,122,4.3,PERU,LORETO
22294,20210716,204244,20223006,-3.5642,-77.3355,30,5.2,PERU,LORETO
22348,20210804,34048,20223006,-4.552,-76.8683,43,4.2,PERU,LORETO
22375,20210815,54001,20223006,-3.7145,-77.2255,119,5.5,PERU,LORETO
22411,20210902,84217,20223006,-3.8818,-76.4696,110,5.1,PERU,LORETO
22580,20211102,258,20223006,-2.9102,-76.4115,130,4.6,PERU,LORETO
22612,20211121,105722,20223006,-6.8414,-75.9866,121,4.4,PERU,LORETO
22632,20211128,105212,20223006,-4.4251,-76.9396,126,7.5,PERU,LORETO
22637,20211201,155801,20223006,-4.7789,-76.9751,114,4.1,PERU,LORETO
22666,20211211,125118,20223006,-4.8753,-77.1182,115,4.1,PERU,LORETO
22674,20211213,62746,20223006,-4.5628,-76.9909,127,4.1,PERU,LORETO
22702,20211229,81206,20223006,-7.9554,-75.5877,35,4.3,PERU,LORETO
22710,20211231,171759,20223006,-5.5762,-76.3891,127,4.5,PERU,LORETO
