ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
12601,20080304,144708,20223006,-11.6257,-74.1693,117,4.9,PERU,JUNIN
12654,20080515,52701,20223006,-11.0779,-76.0901,163,4.7,PERU,JUNIN
12701,20080709,32523,20223006,-11.7924,-75.1123,11,4.6,PERU,JUNIN
12758,20081004,230550,20223006,-11.133,-74.576,126,4.9,PERU,JUNIN
12786,20081103,31111,20223006,-11.3269,-74.3959,126,5,PERU,JUNIN
12801,20081201,515,20223006,-12.0265,-75.6988,102,5.3,PERU,JUNIN
12811,20081216,224736,20223006,-12.0564,-73.4809,22,5,PERU,JUNIN
12837,20090121,181700,20223006,-11.8044,-75.5545,6,5,PERU,JUNIN
12968,20090706,41515,20223006,-11.6283,-75.067,65,5.1,PERU,JUNIN
12983,20090730,13916,20223006,-11.9592,-75.0385,15,4.6,PERU,JUNIN
12984,20090730,63844,20223006,-11.97,-75.0532,14,4.8,PERU,JUNIN
12987,20090801,230659,20223006,-12.1461,-75.4836,124,5.5,PERU,JUNIN
13047,20091007,163207,20223006,-11.0036,-73.8306,165,4.7,PERU,JUNIN
13060,20091021,130106,20223006,-11.1639,-76.4654,128,4.5,PERU,JUNIN
13133,20100203,173229,20223006,-11.0814,-74.6453,36,4.8,PERU,JUNIN
13350,20100811,232326,20223006,-11.709,-76.1635,79,4.6,PERU,JUNIN
13380,20100901,11206,20223006,-10.7319,-74.8674,173,4.8,PERU,JUNIN
13475,20101016,74212,20223006,-11.3741,-76.1517,150,4.5,PERU,JUNIN
13586,20101216,71159,20223006,-10.9514,-73.7274,133,5.6,PERU,JUNIN
13587,20101216,192015,20223006,-11.8836,-76.0281,124,4.6,PERU,JUNIN
13593,20101219,82136,20223006,-11.2725,-74.6131,114,4.5,PERU,JUNIN
13680,20110123,54657,20223006,-11.9133,-75.71,9,4.5,PERU,JUNIN
13709,20110201,235114,20223006,-11.0533,-74.8943,14,4.6,PERU,JUNIN
13789,20110303,115107,20223006,-10.9194,-74.7137,144,4.5,PERU,JUNIN
13791,20110305,165115,20223006,-11.4397,-75.1611,128,4.7,PERU,JUNIN
13830,20110325,90339,20223006,-11.6924,-74.3747,11,4.5,PERU,JUNIN
13845,20110331,75031,20223006,-11.9803,-75.5862,15,4.5,PERU,JUNIN
13876,20110414,70036,20223006,-11.2615,-75.4434,41,4.5,PERU,JUNIN
13940,20110515,44553,20223006,-11.4481,-73.4933,173,4.9,PERU,JUNIN
14194,20110904,175640,20223006,-12.305,-75.5279,108,4.5,PERU,JUNIN
14236,20110918,20953,20223006,-11.3658,-74.4099,127,4.5,PERU,JUNIN
14323,20111011,113654,20223006,-11.644,-74.3755,51,5.3,PERU,JUNIN
14603,20111207,61114,20223006,-10.8709,-73.7366,150,4.8,PERU,JUNIN
14622,20111213,54216,20223006,-11.8449,-75.6835,117,4.5,PERU,JUNIN
14637,20111221,81723,20223006,-12.0272,-75.5916,56,4.5,PERU,JUNIN
14653,20120103,22817,20223006,-11.0586,-74.5334,0,4.5,PERU,JUNIN
14668,20120109,201609,20223006,-11.2321,-73.8635,138,4.8,PERU,JUNIN
14678,20120116,234911,20223006,-11.6329,-74.6998,123,4.9,PERU,JUNIN
14691,20120122,180515,20223006,-10.9828,-75.003,139,4.6,PERU,JUNIN
14784,20120304,91431,20223006,-11.9363,-75.687,105,4.5,PERU,JUNIN
14819,20120317,183102,20223006,-11.2403,-75.7614,142,4.5,PERU,JUNIN
14821,20120318,25321,20223006,-11.0381,-75.9029,130,4.5,PERU,JUNIN
14881,20120418,181424,20223006,-11.2551,-74.4189,57,4.5,PERU,JUNIN
14905,20120429,31022,20223006,-11.9163,-73.4953,34,4.6,PERU,JUNIN
14927,20120509,224711,20223006,-11.14,-74.58,75,4.6,PERU,JUNIN
14961,20120526,135957,20223006,-10.8945,-73.6301,20,4.7,PERU,JUNIN
15014,20120630,33626,20223006,-10.9791,-74.7969,9,4.7,PERU,JUNIN
15016,20120630,133508,20223006,-10.9864,-75.9581,51,4.5,PERU,JUNIN
15021,20120704,162511,20223006,-11.2271,-73.8327,152,4.7,PERU,JUNIN
15074,20120728,124359,20223006,-11.3424,-74.6513,116,4.5,PERU,JUNIN
15135,20120831,111948,20223006,-11.9458,-75.6811,102,4.5,PERU,JUNIN
15137,20120901,51327,20223006,-11.3863,-75.2365,177,4.5,PERU,JUNIN
15146,20120905,5943,20223006,-11.2044,-73.5634,143,4.9,PERU,JUNIN
15154,20120908,14739,20223006,-11.4872,-74.7672,131,4.5,PERU,JUNIN
15215,20121008,185915,20223006,-11.1067,-74.4657,118,4.5,PERU,JUNIN
15218,20121009,82412,20223006,-11.2751,-73.4814,137,4.6,PERU,JUNIN
15254,20121101,13725,20223006,-11.9612,-76.0069,22,5.1,PERU,JUNIN
15255,20121101,15330,20223006,-11.9452,-75.9938,21,4.8,PERU,JUNIN
15292,20121117,111333,20223006,-11.2406,-76.0296,117,4.6,PERU,JUNIN
15296,20121118,95221,20223006,-11.6992,-73.6447,112,4.8,PERU,JUNIN
15364,20121218,193146,20223006,-11.3516,-74.9008,217,4.7,PERU,JUNIN
15446,20130117,64341,20223006,-10.8963,-73.6678,14,4.6,PERU,JUNIN
15654,20130407,105347,20223006,-11.6374,-74.8471,129,4.7,PERU,JUNIN
15811,20130601,90021,20223006,-10.9943,-73.6445,137,4.6,PERU,JUNIN
15865,20130622,214706,20223006,-12.0623,-73.5888,214,4.6,PERU,JUNIN
15899,20130709,163813,20223006,-11.2465,-74.1341,181,4.6,PERU,JUNIN
15938,20130725,41031,20223006,-11.2115,-76.0944,138,4.5,PERU,JUNIN
15997,20130818,20604,20223006,-11.4507,-75.4843,9,4.7,PERU,JUNIN
16005,20130820,212904,20223006,-10.7755,-74.9066,24,4.8,PERU,JUNIN
16023,20130902,81233,20223006,-12.0947,-75.5703,45,5,PERU,JUNIN
16057,20130921,5107,20223006,-11.5713,-75.4151,104,4.5,PERU,JUNIN
16145,20131020,211327,20223006,-11.0861,-75.2008,142,4.5,PERU,JUNIN
16205,20131108,92620,20223006,-11.1354,-74.5821,126,4.5,PERU,JUNIN
16249,20131121,43625,20223006,-12.1147,-75.2607,120,4.9,PERU,JUNIN
16253,20131121,91033,20223006,-12.402,-75.2404,132,4.6,PERU,JUNIN
16448,20140127,60037,20223006,-11.3319,-74.8146,124,4.6,PERU,JUNIN
16478,20140205,75600,20223006,-10.8808,-75.1218,13,4.6,PERU,JUNIN
16496,20140213,41331,20223006,-11.9514,-75.967,92,4.6,PERU,JUNIN
16536,20140224,24658,20223006,-11.5541,-74.0489,25,4.6,PERU,JUNIN
16618,20140317,153916,20223006,-11.9598,-74.9741,103,4.9,PERU,JUNIN
16653,20140329,232610,20223006,-11.8501,-75.936,32,4.7,PERU,JUNIN
16696,20140413,100100,20223006,-11.578,-75.1024,125,4.5,PERU,JUNIN
16702,20140416,152449,20223006,-11.1258,-74.6168,20,4.6,PERU,JUNIN
16709,20140418,202815,20223006,-11.1711,-76.0327,21,4.9,PERU,JUNIN
16768,20140510,94633,20223006,-10.9938,-73.7461,40,4.8,PERU,JUNIN
16870,20140609,175752,20223006,-11.3645,-74.8478,118,4.5,PERU,JUNIN
16912,20140625,34158,20223006,-11.4024,-74.3232,98,4.5,PERU,JUNIN
17061,20140815,201601,20223006,-10.7769,-75.1577,13,4.5,PERU,JUNIN
17122,20140909,22425,20223006,-11.1075,-75.7901,107,4.8,PERU,JUNIN
17238,20141030,85555,20223006,-11.3734,-74.3021,112,4.5,PERU,JUNIN
17260,20141104,212615,20223006,-12.3059,-75.1409,17,4.6,PERU,JUNIN
17280,20141112,10745,20223006,-12.2222,-73.7365,7,4.6,PERU,JUNIN
17300,20141119,40234,20223006,-11.0761,-74.5246,101,4.7,PERU,JUNIN
17412,20141225,2639,20223006,-11.0221,-74.5709,129,4.7,PERU,JUNIN
17492,20150127,52302,20223006,-10.9971,-73.7257,17,4.5,PERU,JUNIN
17655,20150320,174005,20223006,-10.8254,-74.8999,126,4.5,PERU,JUNIN
17664,20150323,93707,20223006,-11.573,-74.5704,36,4.5,PERU,JUNIN
17742,20150429,4811,20223006,-11.7789,-74.457,7,4.5,PERU,JUNIN
17744,20150430,140755,20223006,-11.1903,-74.6453,13,4.5,PERU,JUNIN
17762,20150510,233319,20223006,-10.8462,-75.0515,15,4.5,PERU,JUNIN
17768,20150513,132606,20223006,-11.3029,-74.5833,13,5,PERU,JUNIN
17801,20150531,161442,20223006,-11.9052,-75.672,110,4.5,PERU,JUNIN
17803,20150531,175829,20223006,-11.3003,-75.7163,126,4.5,PERU,JUNIN
17960,20150901,145208,20223006,-11.1577,-76.3165,117,4.9,PERU,JUNIN
17984,20150912,171216,20223006,-10.9064,-74.7291,115,4.9,PERU,JUNIN
18104,20151118,1229,20223006,-11.2851,-74.7132,24,4.5,PERU,JUNIN
18122,20151124,64726,20223006,-12.4333,-75.4574,104,4.7,PERU,JUNIN
18169,20151209,121613,20223006,-10.8762,-75.6113,125,4.6,PERU,JUNIN
18207,20151220,234429,20223006,-10.8709,-74.7348,7,4.5,PERU,JUNIN
18432,20160302,112228,20223006,-11.1957,-75.8983,10,4.6,PERU,JUNIN
18434,20160303,13132,20223006,-10.9619,-74.7821,10,4.6,PERU,JUNIN
18448,20160306,172020,20223006,-10.9345,-74.9133,20,4.6,PERU,JUNIN
18604,20160509,193817,20223006,-11.9398,-75.6823,109,4.6,PERU,JUNIN
18640,20160526,165840,20223006,-10.9173,-75.543,137,4.6,PERU,JUNIN
18676,20160606,5114,20223006,-11.0078,-74.0887,144,5.1,PERU,JUNIN
18684,20160610,5406,20223006,-11.6005,-74.2114,138,4.7,PERU,JUNIN
18720,20160626,21750,20223006,-11.0609,-74.0971,128,4.8,PERU,JUNIN
18843,20160826,110110,20223006,-10.7872,-73.7083,138,5.5,PERU,JUNIN
18883,20160912,94606,20223006,-11.2208,-75.8997,4,4.8,PERU,JUNIN
18893,20160917,180624,20223006,-11.2181,-75.0935,11,4.8,PERU,JUNIN
18971,20161018,65320,20223006,-11.2329,-73.4515,34,4.6,PERU,JUNIN
19028,20161109,21519,20223006,-11.5047,-76.1985,137,5,PERU,JUNIN
19043,20161115,105050,20223006,-10.8822,-73.5935,17,4.7,PERU,JUNIN
19093,20161129,104328,20223006,-10.9689,-74.6731,152,4.5,PERU,JUNIN
19111,20161203,54456,20223006,-11.4244,-74.9909,129,4.6,PERU,JUNIN
19116,20161203,232142,20223006,-10.8339,-75.5269,10,4.8,PERU,JUNIN
19136,20161211,60604,20223006,-12.4981,-75.3255,96,4.6,PERU,JUNIN
19237,20170121,93803,20223006,-11.1672,-74.0013,154,4.7,PERU,JUNIN
19250,20170127,64602,20223006,-11.5883,-74.7225,124,4.5,PERU,JUNIN
19352,20170307,153701,20223006,-11.8674,-75.2146,11,4.9,PERU,JUNIN
19369,20170316,71628,20223006,-12.6219,-75.4957,107,4.5,PERU,JUNIN
19463,20170419,72152,20223006,-11.2468,-75.9243,6,5.1,PERU,JUNIN
19635,20170629,190343,20223006,-11.2014,-74.593,114,4.6,PERU,JUNIN
19656,20170711,222824,20223006,-10.8397,-75.5304,22,4.9,PERU,JUNIN
19704,20170803,73555,20223006,-10.7747,-75.1595,31,5,PERU,JUNIN
19727,20170814,81330,20223006,-10.8527,-75.3701,6,5,PERU,JUNIN
19769,20170901,181631,20223006,-11.1956,-75.4956,115,4.9,PERU,JUNIN
19782,20170906,3447,20223006,-10.8582,-75.0203,13,4.5,PERU,JUNIN
19803,20170916,40219,20223006,-10.8395,-73.8194,142,4.6,PERU,JUNIN
19807,20170918,61049,20223006,-11.4111,-75.9807,105,4.8,PERU,JUNIN
19814,20170924,181950,20223006,-10.9862,-73.644,5,4.5,PERU,JUNIN
19815,20170925,11449,20223006,-11.3181,-74.7787,13,4.5,PERU,JUNIN
19868,20171029,144830,20223006,-11.0882,-74.5044,112,4.5,PERU,JUNIN
19870,20171030,171208,20223006,-10.8073,-74.8145,112,5.9,PERU,JUNIN
20012,20180127,211945,20223006,-11.2541,-74.4314,7,4.7,PERU,JUNIN
20031,20180210,32104,20223006,-11.0351,-74.7698,0,4.6,PERU,JUNIN
20047,20180221,31958,20223006,-11.1174,-74.5393,121,4.6,PERU,JUNIN
20114,20180413,61507,20223006,-10.9924,-74.8891,11,4.5,PERU,JUNIN
20137,20180425,54045,20223006,-10.661,-75.0662,8,4.8,PERU,JUNIN
20170,20180514,42440,20223006,-11.4284,-74.7542,48,4.5,PERU,JUNIN
20172,20180514,103441,20223006,-11.0654,-74.4477,9,5,PERU,JUNIN
20194,20180527,201137,20223006,-11.8516,-76.0351,13,4.8,PERU,JUNIN
20244,20180702,5903,20223006,-11.4632,-73.8893,148,4.6,PERU,JUNIN
20341,20180914,111440,20223006,-11.055,-74.0127,114,4.5,PERU,JUNIN
20425,20181113,113958,20223006,-11.7984,-75.0866,11,4.6,PERU,JUNIN
20444,20181128,404,20223006,-12.5869,-75.438,107,4.5,PERU,JUNIN
20450,20181130,183622,20223006,-11.3357,-73.675,139,4.8,PERU,JUNIN
20465,20181209,42542,20223006,-11.0372,-74.7745,119,4.5,PERU,JUNIN
20494,20181224,71411,20223006,-11.6713,-75.7838,125,4.7,PERU,JUNIN
20509,20190106,162811,20223006,-12.4483,-75.3761,103,4,PERU,JUNIN
20549,20190125,203513,20223006,-11.0972,-74.3985,112,4,PERU,JUNIN
20570,20190212,65119,20223006,-11.9146,-75.7265,114,4.2,PERU,JUNIN
20572,20190213,170317,20223006,-11.5666,-75.5576,9,4.9,PERU,JUNIN
20577,20190214,143318,20223006,-12.1858,-74.3222,28,5.5,PERU,JUNIN
20578,20190216,231021,20223006,-12.1436,-74.3284,17,4.3,PERU,JUNIN
20582,20190219,61142,20223006,-11.0892,-75.6487,126,4.5,PERU,JUNIN
20844,20190722,104919,20223006,-11.2859,-75.1761,14,4.3,PERU,JUNIN
20850,20190724,41638,20223006,-11.2945,-75.1806,17,4,PERU,JUNIN
20884,20190819,53740,20223006,-12.4008,-75.2416,17,4.7,PERU,JUNIN
20923,20190917,111023,20223006,-10.9048,-74.9987,27,4.1,PERU,JUNIN
20939,20190930,22735,20223006,-11.5333,-75.8519,126,4.1,PERU,JUNIN
20951,20191006,125756,20223006,-11.2468,-76.3565,118,4.2,PERU,JUNIN
21049,20191214,60558,20223006,-11.1923,-73.799,121,4,PERU,JUNIN
21063,20191229,134526,20223006,-10.8745,-74.9124,10,4.1,PERU,JUNIN
21064,20191230,3831,20223006,-10.9876,-74.6467,112,4,PERU,JUNIN
21081,20200107,20537,20223006,-11.033,-75.2602,16,4,PERU,JUNIN
21260,20200323,62455,20223006,-12.1346,-74.2814,16,4,PERU,JUNIN
21328,20200419,173439,20223006,-11.1071,-74.8921,30,4.2,PERU,JUNIN
21469,20200602,85938,20223006,-10.8908,-75.8739,17,3.7,PERU,JUNIN
21480,20200608,95832,20223006,-10.986,-73.6837,18,3.5,PERU,JUNIN
21544,20200722,161444,20223006,-10.8848,-75.7583,18,3.6,PERU,JUNIN
21579,20200808,21628,20223006,-11.2767,-75.8798,12,5,PERU,JUNIN
21628,20200901,81011,20223006,-11.2394,-75.8836,10,3.6,PERU,JUNIN
21654,20200917,144731,20223006,-11.3894,-73.5143,10,4,PERU,JUNIN
21671,20200927,25051,20223006,-10.8951,-74.7482,24,4.5,PERU,JUNIN
21711,20201019,215040,20223006,-10.9397,-75.5378,14,4.2,PERU,JUNIN
21712,20201020,83327,20223006,-10.9378,-75.5375,13,4.1,PERU,JUNIN
21859,20201225,81350,20223006,-11.3742,-76.0006,128,4.1,PERU,JUNIN
21873,20201230,202240,20223006,-11.3012,-75.6121,12,3.7,PERU,JUNIN
21908,20210120,2648,20223006,-11.4012,-75.9082,21,3.7,PERU,JUNIN
21983,20210302,144436,20223006,-12.2945,-75.2126,13,3.7,PERU,JUNIN
22286,20210709,92601,20223006,-11.7928,-75.5932,14,3.8,PERU,JUNIN
22288,20210710,174927,20223006,-11.6252,-75.2012,10,3.6,PERU,JUNIN
22313,20210726,73455,20223006,-11.1156,-74.6331,9,4.4,PERU,JUNIN
22396,20210823,43341,20223006,-11.1665,-76.4241,114,4.1,PERU,JUNIN
22561,20211022,180626,20223006,-11.0215,-74.6127,119,4.1,PERU,JUNIN
22611,20211121,80909,20223006,-10.6667,-75.0575,122,4.5,PERU,JUNIN
22622,20211125,25457,20223006,-12.1329,-75.4928,120,4.2,PERU,JUNIN
