ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
9261,20010623,212307,20223006,-13.2609,-74.1626,84,5.7,PERU,AYACUCHO
9413,20010625,115545,20223006,-13.716,-73.9938,43,4.9,PERU,AYACUCHO
9489,20010629,64547,20223006,-15.2476,-74.0669,56,4.9,PERU,AYACUCHO
9836,20011107,132745,20223006,-14.6579,-74.3116,32,4.5,PERU,AYACUCHO
9851,20011122,40053,20223006,-14.8232,-73.4004,18,4.5,PERU,AYACUCHO
9896,20011216,134711,20223006,-14.5608,-73.8289,98,4.6,PERU,AYACUCHO
9919,20020110,23854,20223006,-14.9676,-73.732,75,4.6,PERU,AYACUCHO
9936,20020121,12401,20223006,-14.5464,-73.5584,112,4.7,PERU,AYACUCHO
10124,20020804,1032,20223006,-14.2582,-74.4728,81,5,PERU,AYACUCHO
10137,20020813,182349,20223006,-14.1138,-74.9336,38,4.6,PERU,AYACUCHO
10146,20020902,80230,20223006,-15.4774,-74.1873,35,4.7,PERU,AYACUCHO
10274,20030205,90442,20223006,-14.2818,-74.1559,114,4.5,PERU,AYACUCHO
10285,20030210,205034,20223006,-14.7914,-73.0483,86,4.8,PERU,AYACUCHO
10288,20030214,235218,20223006,-12.4459,-74.3753,140,4.6,PERU,AYACUCHO
10319,20030320,145914,20223006,-14.6444,-74.1309,92,4.5,PERU,AYACUCHO
10332,20030410,101326,20223006,-14.9581,-74.2977,59,4.5,PERU,AYACUCHO
10356,20030508,14732,20223006,-14.1371,-74.5309,106,4.8,PERU,AYACUCHO
10360,20030516,22812,20223006,-13.1697,-73.8683,139,4.8,PERU,AYACUCHO
10368,20030518,211410,20223006,-14.4565,-74.5675,68,4.6,PERU,AYACUCHO
10377,20030527,83351,20223006,-12.5058,-74.1981,117,4.5,PERU,AYACUCHO
10561,20031022,62237,20223006,-14.267,-74.7019,62,4.5,PERU,AYACUCHO
10579,20031107,51139,20223006,-14.6089,-73.5289,85,4.6,PERU,AYACUCHO
10614,20031207,181210,20223006,-14.6158,-74.2774,40,4.6,PERU,AYACUCHO
10700,20040301,54336,20223006,-14.8223,-74.6837,47,4.7,PERU,AYACUCHO
10766,20040506,173523,20223006,-14.9415,-73.7604,52,5.2,PERU,AYACUCHO
10770,20040508,140333,20223006,-15.1147,-74.218,103,4.6,PERU,AYACUCHO
10797,20040612,183723,20223006,-13.0346,-73.9901,35,4.6,PERU,AYACUCHO
10896,20041001,232857,20223006,-14.1852,-74.8904,131,4.9,PERU,AYACUCHO
10918,20041022,164547,20223006,-15.0243,-74.5625,52,5.3,PERU,AYACUCHO
10940,20041119,45555,20223006,-13.9428,-74.2387,55,4.5,PERU,AYACUCHO
11059,20050310,152506,20223006,-15.101,-74.1741,106,4.9,PERU,AYACUCHO
11092,20050331,20221,20223006,-14.6035,-74.3513,98,4.5,PERU,AYACUCHO
11095,20050403,2307,20223006,-15.0568,-74.5669,63,4.6,PERU,AYACUCHO
11136,20050501,122315,20223006,-13.4859,-74.3944,19,5.1,PERU,AYACUCHO
11184,20050607,205846,20223006,-15.2599,-73.5683,103,4.7,PERU,AYACUCHO
11250,20050803,105833,20223006,-14.3151,-75.0867,58,4.9,PERU,AYACUCHO
11382,20051019,132520,20223006,-14.812,-74.6641,65,4.8,PERU,AYACUCHO
11408,20051101,133634,20223006,-12.9878,-73.9562,73,4.5,PERU,AYACUCHO
11411,20051105,30618,20223006,-12.9292,-73.7209,93,4.8,PERU,AYACUCHO
11548,20051205,213640,20223006,-14.7873,-74.6395,46,4.7,PERU,AYACUCHO
11687,20060123,20221,20223006,-14.6127,-74.4687,99,4.9,PERU,AYACUCHO
11689,20060126,82030,20223006,-14.8417,-74.4808,40,4.5,PERU,AYACUCHO
11719,20060304,183223,20223006,-15.11,-73.077,66,4.6,PERU,AYACUCHO
11742,20060411,23658,20223006,-15.0399,-74.15,55,4.9,PERU,AYACUCHO
11787,20060617,95402,20223006,-14.4774,-73.788,57,5.2,PERU,AYACUCHO
11819,20060722,145311,20223006,-12.2889,-74.3995,24,5,PERU,AYACUCHO
11822,20060726,132400,20223006,-15.237,-73.4624,16,4.6,PERU,AYACUCHO
11831,20060805,25445,20223006,-15.076,-73.0417,43,4.5,PERU,AYACUCHO
11833,20060805,235400,20223006,-12.8095,-73.7143,57,4.9,PERU,AYACUCHO
11858,20060907,75313,20223006,-15.1518,-73.2498,10,4.5,PERU,AYACUCHO
11868,20060918,172610,20223006,-15.3999,-73.5692,41,4.5,PERU,AYACUCHO
11884,20061006,61548,20223006,-15.1374,-74.3798,45,4.6,PERU,AYACUCHO
11934,20061128,221618,20223006,-14.5246,-73.9935,59,5.2,PERU,AYACUCHO
11952,20061224,42813,20223006,-14.7284,-73.0799,154,4.9,PERU,AYACUCHO
11960,20070108,51242,20223006,-15.0457,-74.3818,33,4.6,PERU,AYACUCHO
12019,20070306,213008,20223006,-15.2058,-74.1741,111,5.6,PERU,AYACUCHO
12149,20070726,162109,20223006,-14.22,-73.532,70,4.4,PERU,AYACUCHO
12482,20071112,172217,20223006,-15.3015,-74.1588,40,4.5,PERU,AYACUCHO
12497,20071121,151142,20223006,-14.9466,-74.6623,67,4.5,PERU,AYACUCHO
12529,20071220,85125,20223006,-14.4663,-74.0263,76,4.7,PERU,AYACUCHO
12561,20080119,121130,20223006,-15.0688,-73.9473,76,4.6,PERU,AYACUCHO
12571,20080131,190252,20223006,-14.2542,-73.9097,115,5,PERU,AYACUCHO
12572,20080131,204438,20223006,-14.1631,-73.8499,98,4.8,PERU,AYACUCHO
12602,20080307,54351,20223006,-15.2355,-74.3568,42,4.9,PERU,AYACUCHO
12652,20080513,134241,20223006,-15.1567,-74.346,62,4.7,PERU,AYACUCHO
12676,20080603,211443,20223006,-15.2462,-73.4449,84,4.7,PERU,AYACUCHO
12696,20080705,132810,20223006,-15.3829,-73.6807,68,5,PERU,AYACUCHO
12728,20080820,175941,20223006,-14.861,-73.2161,107,5.1,PERU,AYACUCHO
12756,20080930,162331,20223006,-15.0296,-73.0413,68,4.5,PERU,AYACUCHO
12771,20081017,144745,20223006,-15.234,-74.1807,56,4.5,PERU,AYACUCHO
12864,20090227,144514,20223006,-15.279,-73.5388,57,4.5,PERU,AYACUCHO
12873,20090308,145739,20223006,-14.9142,-74.078,113,4.7,PERU,AYACUCHO
12904,20090425,185153,20223006,-14.8892,-73.7454,135,4.8,PERU,AYACUCHO
12939,20090602,213703,20223006,-14.7522,-73.7082,85,5.3,PERU,AYACUCHO
12974,20090716,54656,20223006,-12.862,-73.9597,66,4.9,PERU,AYACUCHO
12976,20090720,211449,20223006,-14.8999,-74.5495,44,4.5,PERU,AYACUCHO
12977,20090722,131743,20223006,-14.7151,-72.9651,109,4.7,PERU,AYACUCHO
12996,20090810,200302,20223006,-14.4896,-74.1762,116,4.6,PERU,AYACUCHO
13102,20091226,141937,20223006,-14.568,-74.9774,64,4.5,PERU,AYACUCHO
13143,20100213,42457,20223006,-14.9644,-73.2294,81,4.5,PERU,AYACUCHO
13155,20100228,43153,20223006,-14.409,-73.6533,63,4.9,PERU,AYACUCHO
13171,20100319,1826,20223006,-14.291,-74.5886,133,5.2,PERU,AYACUCHO
13213,20100422,232034,20223006,-15.4072,-73.6605,47,4.7,PERU,AYACUCHO
13250,20100523,224649,20223006,-14.061,-74.6083,103,6.2,PERU,AYACUCHO
13266,20100604,193743,20223006,-13.7822,-74.7159,99,4.5,PERU,AYACUCHO
13291,20100626,220240,20223006,-14.132,-74.6176,105,4.8,PERU,AYACUCHO
13307,20100711,83626,20223006,-15.1205,-73.6197,92,5.1,PERU,AYACUCHO
13323,20100728,91444,20223006,-14.8076,-73.8266,100,4.5,PERU,AYACUCHO
13344,20100809,144801,20223006,-15.0837,-74.5728,55,4.6,PERU,AYACUCHO
13367,20100825,81746,20223006,-14.1278,-74.5132,101,4.5,PERU,AYACUCHO
13378,20100829,80632,20223006,-12.9299,-73.8211,55,4.7,PERU,AYACUCHO
13402,20100912,81429,20223006,-13.0496,-73.9784,74,4.5,PERU,AYACUCHO
13411,20100918,24730,20223006,-14.3171,-74.3628,127,4.5,PERU,AYACUCHO
13420,20100922,210251,20223006,-15.0526,-73.6256,88,4.5,PERU,AYACUCHO
13421,20100922,210252,20223006,-14.9948,-73.6559,88,4.5,PERU,AYACUCHO
13426,20100924,174815,20223006,-14.9252,-73.6733,103,4.5,PERU,AYACUCHO
13432,20100927,52337,20223006,-14.972,-73.6132,102,4.7,PERU,AYACUCHO
13456,20101006,32559,20223006,-14.5765,-73.5748,107,4.5,PERU,AYACUCHO
13466,20101011,75214,20223006,-14.8447,-73.3281,32,4.6,PERU,AYACUCHO
13565,20101206,73647,20223006,-14.5,-74.1591,110,4.6,PERU,AYACUCHO
13618,20101228,100002,20223006,-14.4831,-73.7402,55,4.5,PERU,AYACUCHO
13626,20101230,163536,20223006,-14.5461,-75.0054,86,4.8,PERU,AYACUCHO
13665,20110116,172812,20223006,-14.4889,-74.0917,110,4.6,PERU,AYACUCHO
13704,20110131,52437,20223006,-14.2925,-73.9837,115,4.5,PERU,AYACUCHO
13758,20110217,103105,20223006,-14.796,-73.7176,124,4.9,PERU,AYACUCHO
13761,20110217,131244,20223006,-12.8961,-74.0298,71,4.5,PERU,AYACUCHO
13770,20110222,83032,20223006,-14.0368,-74.3594,83,4.6,PERU,AYACUCHO
13929,20110505,52730,20223006,-12.9104,-74.0235,161,4.6,PERU,AYACUCHO
13936,20110508,172044,20223006,-15.0981,-73.5344,107,4.5,PERU,AYACUCHO
13990,20110609,155836,20223006,-15.1693,-73.4445,112,4.5,PERU,AYACUCHO
14008,20110618,5022,20223006,-15.3043,-74.2993,38,4.7,PERU,AYACUCHO
14089,20110724,20313,20223006,-14.5198,-73.7461,113,4.5,PERU,AYACUCHO
14090,20110724,154907,20223006,-14.8281,-74.6128,82,5.1,PERU,AYACUCHO
14114,20110805,84846,20223006,-15.044,-73.4737,100,4.5,PERU,AYACUCHO
14189,20110902,100227,20223006,-15.1048,-73.5745,112,4.6,PERU,AYACUCHO
14214,20110910,34646,20223006,-14.8565,-73.0514,116,4.5,PERU,AYACUCHO
14515,20111113,160907,20223006,-15.2078,-74.3673,94,4.5,PERU,AYACUCHO
14538,20111120,21519,20223006,-14.2097,-73.5977,89,4.6,PERU,AYACUCHO
14568,20111130,32301,20223006,-14.543,-73.6941,127,5.3,PERU,AYACUCHO
14619,20111211,222913,20223006,-15.282,-73.4191,103,4.7,PERU,AYACUCHO
14633,20111218,75833,20223006,-14.9902,-74.4025,102,4.5,PERU,AYACUCHO
14640,20111225,192411,20223006,-13.4942,-74.849,98,4.5,PERU,AYACUCHO
14675,20120113,174142,20223006,-13.3818,-74.8442,93,4.5,PERU,AYACUCHO
14682,20120118,124851,20223006,-15.1807,-73.2712,88,4.5,PERU,AYACUCHO
14706,20120128,93156,20223006,-14.7461,-72.8815,110,4.7,PERU,AYACUCHO
14734,20120212,110539,20223006,-15.4231,-74.2202,53,4.5,PERU,AYACUCHO
14793,20120308,193957,20223006,-14.429,-73.8326,108,4.6,PERU,AYACUCHO
14817,20120316,183754,20223006,-15.4319,-74.2868,101,4.7,PERU,AYACUCHO
14832,20120323,103113,20223006,-14.3341,-74.1426,106,4.8,PERU,AYACUCHO
14845,20120327,160732,20223006,-13.0216,-73.9504,81,4.5,PERU,AYACUCHO
14873,20120417,34459,20223006,-15.2418,-73.8592,63,4.6,PERU,AYACUCHO
14917,20120503,205745,20223006,-12.8292,-73.8053,85,4.5,PERU,AYACUCHO
14994,20120616,230717,20223006,-15.2019,-73.4198,147,4.8,PERU,AYACUCHO
15024,20120705,233647,20223006,-15.2655,-73.2163,116,5,PERU,AYACUCHO
15048,20120713,212611,20223006,-15.3393,-73.6378,145,5.4,PERU,AYACUCHO
15050,20120715,200506,20223006,-13.7654,-74.008,86,5.3,PERU,AYACUCHO
15070,20120726,42851,20223006,-14.7276,-74.6648,95,4.5,PERU,AYACUCHO
15090,20120806,21403,20223006,-15.1489,-73.4994,127,4.5,PERU,AYACUCHO
15136,20120901,10604,20223006,-15.0981,-74.0798,118,4.5,PERU,AYACUCHO
15168,20120915,105530,20223006,-14.2734,-73.9188,101,4.5,PERU,AYACUCHO
15183,20120922,123433,20223006,-14.9303,-73.0675,46,4.6,PERU,AYACUCHO
15186,20120924,175318,20223006,-12.9461,-74.03,68,4.6,PERU,AYACUCHO
15199,20121002,105100,20223006,-15.1396,-73.9808,118,4.7,PERU,AYACUCHO
15202,20121003,152654,20223006,-12.9896,-73.942,80,4.6,PERU,AYACUCHO
15207,20121006,92213,20223006,-14.2132,-74.5859,90,4.8,PERU,AYACUCHO
15210,20121007,22736,20223006,-14.1921,-74.5616,104,4.6,PERU,AYACUCHO
15244,20121026,2831,20223006,-14.7153,-74.5258,66,4.9,PERU,AYACUCHO
15311,20121122,232056,20223006,-15.2271,-74.332,69,4.7,PERU,AYACUCHO
15358,20121217,71437,20223006,-14.4016,-74.2084,103,4.5,PERU,AYACUCHO
15410,20130103,143135,20223006,-15.0332,-74.0146,116,4.5,PERU,AYACUCHO
15427,20130110,105601,20223006,-14.4718,-73.797,108,4.5,PERU,AYACUCHO
15506,20130209,13728,20223006,-14.6625,-74.0706,108,4.6,PERU,AYACUCHO
15510,20130210,151052,20223006,-14.9464,-73.5749,116,4.7,PERU,AYACUCHO
15615,20130324,73018,20223006,-13.4251,-74.125,9,4.9,PERU,AYACUCHO
15621,20130326,185349,20223006,-14.5082,-74.9007,140,4.5,PERU,AYACUCHO
15632,20130331,53652,20223006,-15.0014,-74.4596,97,4.6,PERU,AYACUCHO
15649,20130406,232014,20223006,-15.4102,-74.0566,64,4.7,PERU,AYACUCHO
15705,20130429,25031,20223006,-14.9175,-73.6642,105,4.5,PERU,AYACUCHO
15709,20130501,123316,20223006,-14.9128,-73.6613,96,4.5,PERU,AYACUCHO
15793,20130525,50042,20223006,-14.8863,-74.0184,110,4.5,PERU,AYACUCHO
15800,20130527,62737,20223006,-14.5458,-74.4312,107,4.6,PERU,AYACUCHO
15828,20130606,112124,20223006,-14.7697,-73.6067,110,4.6,PERU,AYACUCHO
15854,20130617,222220,20223006,-14.9443,-74.6393,20,4.5,PERU,AYACUCHO
15868,20130623,85932,20223006,-14.754,-73.9721,98,4.5,PERU,AYACUCHO
15992,20130815,212405,20223006,-12.9301,-74.0021,35,4.6,PERU,AYACUCHO
16183,20131102,114854,20223006,-14.8205,-74.0178,107,4.5,PERU,AYACUCHO
16187,20131103,131801,20223006,-14.8034,-73.9457,44,4.7,PERU,AYACUCHO
16188,20131103,133851,20223006,-15.0338,-73.9169,111,4.7,PERU,AYACUCHO
16193,20131105,21154,20223006,-15.1467,-74.1873,103,4.5,PERU,AYACUCHO
16303,20131203,211328,20223006,-14.129,-74.502,85,4.5,PERU,AYACUCHO
16341,20131215,112005,20223006,-14.5832,-74.0315,88,4.7,PERU,AYACUCHO
16369,20131223,144020,20223006,-14.2701,-73.8424,97,4.5,PERU,AYACUCHO
16371,20131223,222555,20223006,-14.478,-73.7844,48,4.5,PERU,AYACUCHO
16382,20131227,80424,20223006,-14.8812,-74.4696,106,4.6,PERU,AYACUCHO
16410,20140113,22111,20223006,-15.0093,-74.4843,119,4.5,PERU,AYACUCHO
16437,20140123,154121,20223006,-14.2186,-73.582,120,5,PERU,AYACUCHO
16449,20140127,72601,20223006,-14.5564,-73.6375,46,4.5,PERU,AYACUCHO
16474,20140204,121747,20223006,-14.1472,-74.7852,86,4.8,PERU,AYACUCHO
16498,20140214,50847,20223006,-14.8051,-73.0149,100,4.6,PERU,AYACUCHO
16502,20140215,53319,20223006,-14.5988,-73.6409,97,4.7,PERU,AYACUCHO
16563,20140302,173646,20223006,-14.9887,-73.9299,97,4.6,PERU,AYACUCHO
16599,20140314,65603,20223006,-14.3363,-74.1737,127,5.1,PERU,AYACUCHO
16650,20140328,103914,20223006,-13.1798,-74.2528,79,4.9,PERU,AYACUCHO
16767,20140510,64854,20223006,-14.9208,-73.7266,108,4.5,PERU,AYACUCHO
16795,20140515,64140,20223006,-14.172,-74.4917,71,4.8,PERU,AYACUCHO
16823,20140524,64732,20223006,-15.3859,-73.9635,74,5.4,PERU,AYACUCHO
16845,20140601,63252,20223006,-14.8996,-73.9272,96,4.5,PERU,AYACUCHO
16858,20140606,155056,20223006,-14.6065,-74.249,97,4.6,PERU,AYACUCHO
16869,20140609,61517,20223006,-15.0591,-74.0613,101,4.5,PERU,AYACUCHO
16872,20140610,32153,20223006,-15.3109,-74.3559,94,5,PERU,AYACUCHO
16884,20140614,203819,20223006,-14.1243,-74.5452,76,4.6,PERU,AYACUCHO
16960,20140716,232100,20223006,-13.4228,-74.8464,133,4.6,PERU,AYACUCHO
16962,20140717,114319,20223006,-14.3597,-73.756,91,4.9,PERU,AYACUCHO
16989,20140730,20609,20223006,-13.9574,-74.6597,103,4.9,PERU,AYACUCHO
17002,20140802,105920,20223006,-14.7447,-74.2394,12,4.5,PERU,AYACUCHO
17023,20140804,220901,20223006,-15.355,-74.0306,99,4.9,PERU,AYACUCHO
17074,20140822,94037,20223006,-14.2904,-73.6411,106,4.5,PERU,AYACUCHO
17085,20140824,232143,20223006,-14.6973,-73.7445,108,6.9,PERU,AYACUCHO
17086,20140825,10822,20223006,-14.7009,-73.6165,102,4.5,PERU,AYACUCHO
17088,20140825,81705,20223006,-14.8231,-73.8007,98,4.5,PERU,AYACUCHO
17091,20140826,55723,20223006,-14.8977,-73.825,110,4.5,PERU,AYACUCHO
17094,20140827,24153,20223006,-14.7809,-73.8579,113,4.9,PERU,AYACUCHO
17104,20140831,234643,20223006,-14.703,-73.7386,105,4.8,PERU,AYACUCHO
17110,20140904,94947,20223006,-14.6146,-73.7236,103,4.5,PERU,AYACUCHO
17117,20140907,152249,20223006,-14.9736,-74.5969,48,4.6,PERU,AYACUCHO
17127,20140909,172513,20223006,-12.8584,-73.7847,85,4.6,PERU,AYACUCHO
17134,20140912,23233,20223006,-14.6721,-74.2945,98,4.6,PERU,AYACUCHO
17139,20140915,34801,20223006,-14.679,-73.6746,114,4.7,PERU,AYACUCHO
17141,20140915,180334,20223006,-13.3135,-74.3868,75,4.6,PERU,AYACUCHO
17158,20140927,85447,20223006,-15.3786,-73.3339,132,4.8,PERU,AYACUCHO
17173,20141005,13506,20223006,-14.7366,-74.471,100,4.6,PERU,AYACUCHO
17180,20141007,34614,20223006,-14.8488,-73.8733,96,4.5,PERU,AYACUCHO
17190,20141013,151427,20223006,-15.2573,-73.5396,95,5.8,PERU,AYACUCHO
17230,20141027,172104,20223006,-14.6068,-73.748,104,4.8,PERU,AYACUCHO
17252,20141101,164041,20223006,-14.6934,-73.61,96,4.5,PERU,AYACUCHO
17288,20141114,215227,20223006,-15.3963,-73.5511,118,4.6,PERU,AYACUCHO
17350,20141203,54949,20223006,-14.1578,-74.5617,99,4.7,PERU,AYACUCHO
17381,20141213,40520,20223006,-14.5754,-73.7109,107,4.6,PERU,AYACUCHO
17435,20150104,153038,20223006,-14.6756,-73.7568,96,4.6,PERU,AYACUCHO
17444,20150109,83257,20223006,-14.1916,-74.4939,83,4.8,PERU,AYACUCHO
17455,20150112,60923,20223006,-12.8312,-73.9916,65,4.5,PERU,AYACUCHO
17477,20150123,222457,20223006,-15.442,-74.0191,114,4.9,PERU,AYACUCHO
17482,20150125,31009,20223006,-14.0694,-74.5603,95,5.2,PERU,AYACUCHO
17491,20150127,24715,20223006,-13.784,-74.738,106,4.6,PERU,AYACUCHO
17501,20150131,224734,20223006,-14.5224,-73.5539,86,4.5,PERU,AYACUCHO
17504,20150201,93541,20223006,-14.8888,-74.0837,99,4.6,PERU,AYACUCHO
17511,20150203,23310,20223006,-15.1084,-74.4106,118,4.6,PERU,AYACUCHO
17522,20150206,71457,20223006,-15.4037,-73.5727,117,4.5,PERU,AYACUCHO
17526,20150207,145705,20223006,-12.8648,-74.0191,90,4.8,PERU,AYACUCHO
17532,20150208,31935,20223006,-14.8396,-73.8082,107,4.5,PERU,AYACUCHO
17557,20150214,150420,20223006,-14.8095,-73.8211,109,4.6,PERU,AYACUCHO
17558,20150215,45252,20223006,-13.3978,-74.7246,72,4.7,PERU,AYACUCHO
17598,20150305,111141,20223006,-15.0256,-73.6043,111,4.5,PERU,AYACUCHO
17609,20150309,22303,20223006,-12.8858,-73.8877,86,4.9,PERU,AYACUCHO
17627,20150315,2148,20223006,-14.6353,-73.7155,109,5,PERU,AYACUCHO
17630,20150316,5943,20223006,-14.2572,-73.6711,100,4.6,PERU,AYACUCHO
17734,20150426,211032,20223006,-14.2484,-73.7011,101,5,PERU,AYACUCHO
17769,20150514,151229,20223006,-15.1978,-73.7808,97,4.6,PERU,AYACUCHO
17786,20150522,43329,20223006,-14.8677,-74.0498,105,4.8,PERU,AYACUCHO
17861,20150630,230752,20223006,-14.9479,-73.4624,113,4.5,PERU,AYACUCHO
17885,20150713,71032,20223006,-14.5133,-74.0675,113,4.5,PERU,AYACUCHO
17910,20150728,160420,20223006,-15.1489,-74.0525,129,4.7,PERU,AYACUCHO
17929,20150811,41213,20223006,-14.3275,-74.936,56,4.9,PERU,AYACUCHO
17976,20150909,214321,20223006,-15.4986,-74.0446,114,4.8,PERU,AYACUCHO
17988,20150916,4646,20223006,-14.5721,-73.7833,107,4.8,PERU,AYACUCHO
17994,20150926,70104,20223006,-14.2762,-73.6657,100,4.8,PERU,AYACUCHO
18057,20151024,132001,20223006,-13.4058,-74.6594,90,4.6,PERU,AYACUCHO
18072,20151101,54348,20223006,-14.8904,-73.6025,124,4.5,PERU,AYACUCHO
18108,20151120,3522,20223006,-14.0805,-74.6592,98,4.8,PERU,AYACUCHO
18113,20151121,61303,20223006,-12.9445,-74.0172,63,4.9,PERU,AYACUCHO
18185,20151215,102024,20223006,-14.2956,-74.8889,121,4.9,PERU,AYACUCHO
18190,20151216,81552,20223006,-15.0768,-73.9253,102,4.7,PERU,AYACUCHO
18198,20151217,150650,20223006,-15.1774,-73.5212,109,4.9,PERU,AYACUCHO
18218,20151225,53300,20223006,-14.9143,-73.6102,110,5,PERU,AYACUCHO
18274,20160112,202359,20223006,-14.6896,-73.6901,114,4.5,PERU,AYACUCHO
18312,20160119,82809,20223006,-12.9175,-73.9746,76,4.7,PERU,AYACUCHO
18314,20160119,221244,20223006,-14.5884,-73.5887,112,5.1,PERU,AYACUCHO
18339,20160129,5500,20223006,-14.6897,-73.6909,126,4.7,PERU,AYACUCHO
18377,20160213,43223,20223006,-12.8961,-74.0048,80,4.5,PERU,AYACUCHO
18426,20160301,14814,20223006,-15.3732,-74.1987,38,4.5,PERU,AYACUCHO
18435,20160303,63153,20223006,-14.7057,-73.8537,105,4.9,PERU,AYACUCHO
18460,20160311,44909,20223006,-14.6676,-74.4834,151,4.5,PERU,AYACUCHO
18471,20160314,182429,20223006,-14.2479,-74.2955,97,4.6,PERU,AYACUCHO
18488,20160322,15502,20223006,-13.3015,-74.6258,74,4.5,PERU,AYACUCHO
18521,20160405,110215,20223006,-15.0036,-74.1102,108,4.6,PERU,AYACUCHO
18525,20160406,122957,20223006,-15.204,-74.2025,111,4.8,PERU,AYACUCHO
18572,20160502,221430,20223006,-15.0154,-73.0565,114,4.6,PERU,AYACUCHO
18573,20160502,225908,20223006,-13.9522,-74.5945,109,4.5,PERU,AYACUCHO
18597,20160508,71712,20223006,-13.761,-74.6991,92,4.7,PERU,AYACUCHO
18644,20160528,20941,20223006,-15.5828,-74.0798,117,4.5,PERU,AYACUCHO
18678,20160606,85504,20223006,-14.5523,-74.1325,106,4.5,PERU,AYACUCHO
18712,20160620,113357,20223006,-13.6322,-74.4403,114,4.5,PERU,AYACUCHO
18752,20160716,11643,20223006,-14.2329,-73.6759,101,4.5,PERU,AYACUCHO
18754,20160716,65345,20223006,-14.8443,-73.7689,98,4.8,PERU,AYACUCHO
18768,20160726,15539,20223006,-15.0098,-73.6657,115,4.7,PERU,AYACUCHO
18770,20160726,194019,20223006,-14.3092,-74.0186,98,4.6,PERU,AYACUCHO
18790,20160802,224112,20223006,-15.313,-73.2942,118,4.7,PERU,AYACUCHO
18797,20160806,12043,20223006,-15.3598,-73.5181,119,4.5,PERU,AYACUCHO
18812,20160812,62433,20223006,-15.2223,-73.6945,118,4.6,PERU,AYACUCHO
18841,20160826,11441,20223006,-15.2039,-74.1708,102,4.7,PERU,AYACUCHO
18842,20160826,75329,20223006,-13.8064,-74.6957,95,4.9,PERU,AYACUCHO
18845,20160826,174924,20223006,-15.0779,-73.591,126,4.5,PERU,AYACUCHO
18860,20160903,151105,20223006,-14.8157,-74.0102,98,4.6,PERU,AYACUCHO
18903,20160921,642,20223006,-14.5925,-74.2797,113,4.6,PERU,AYACUCHO
18914,20160926,93807,20223006,-14.7583,-73.9476,108,4.6,PERU,AYACUCHO
18915,20160926,100635,20223006,-14.7811,-73.9524,105,4.7,PERU,AYACUCHO
18988,20161027,143852,20223006,-14.4885,-74.3946,99,4.7,PERU,AYACUCHO
19001,20161030,211813,20223006,-14.5437,-73.9639,94,4.5,PERU,AYACUCHO
19015,20161104,72930,20223006,-14.9002,-74.3689,88,4.5,PERU,AYACUCHO
19026,20161108,73043,20223006,-14.151,-74.4711,109,4.5,PERU,AYACUCHO
19032,20161110,174316,20223006,-14.8849,-73.6843,108,5.3,PERU,AYACUCHO
19054,20161119,102034,20223006,-15.2347,-73.9697,104,4.5,PERU,AYACUCHO
19077,20161126,35308,20223006,-14.1511,-74.7413,106,4.6,PERU,AYACUCHO
19085,20161127,190757,20223006,-15.121,-74.2109,94,4.7,PERU,AYACUCHO
19130,20161209,23424,20223006,-14.6403,-74.4012,107,4.8,PERU,AYACUCHO
19227,20170116,30209,20223006,-15.3648,-73.9653,98,4.7,PERU,AYACUCHO
19287,20170209,5030,20223006,-15.2183,-74.1674,105,5.4,PERU,AYACUCHO
19306,20170218,31522,20223006,-14.2096,-74.4861,92,4.5,PERU,AYACUCHO
19381,20170320,133738,20223006,-14.8279,-74.4198,102,4.7,PERU,AYACUCHO
19387,20170323,10800,20223006,-14.7595,-73.7521,115,4.5,PERU,AYACUCHO
19400,20170328,3513,20223006,-14.4436,-73.9837,106,5,PERU,AYACUCHO
19428,20170407,24300,20223006,-14.359,-73.7422,102,4.9,PERU,AYACUCHO
19440,20170410,131630,20223006,-14.8472,-74.6028,96,4.9,PERU,AYACUCHO
19450,20170414,194439,20223006,-15.0159,-73.1334,129,4.6,PERU,AYACUCHO
19453,20170416,114551,20223006,-15.3463,-73.3806,107,4.7,PERU,AYACUCHO
19455,20170416,233942,20223006,-14.8478,-74.3688,115,4.5,PERU,AYACUCHO
19468,20170421,20755,20223006,-15.1134,-74.2768,112,4.8,PERU,AYACUCHO
19470,20170421,212423,20223006,-13.7372,-74.7079,97,4.5,PERU,AYACUCHO
19480,20170424,52827,20223006,-14.3634,-74.3862,112,4.6,PERU,AYACUCHO
19496,20170503,43418,20223006,-15.284,-73.4525,109,4.5,PERU,AYACUCHO
19505,20170506,141231,20223006,-14.8095,-74.3859,101,4.8,PERU,AYACUCHO
19530,20170516,60652,20223006,-15.3912,-73.6382,111,4.8,PERU,AYACUCHO
19533,20170516,170906,20223006,-14.5794,-73.5957,12,5.7,PERU,AYACUCHO
19534,20170516,234348,20223006,-14.5465,-73.5406,12,4.6,PERU,AYACUCHO
19537,20170518,125959,20223006,-14.5739,-73.5817,7,4.9,PERU,AYACUCHO
19549,20170526,83507,20223006,-15.0001,-74.0014,108,4.5,PERU,AYACUCHO
19552,20170527,64651,20223006,-14.9718,-74.3681,100,4.5,PERU,AYACUCHO
19572,20170605,81034,20223006,-14.5666,-73.5641,7,4.5,PERU,AYACUCHO
