ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
13989,20110609,10444,20223006,-14.9883,-72.1359,39,4.5,PERU,AREQUIPA
14002,20110615,141650,20223006,-15.1247,-72.3015,138,4.9,PERU,AREQUIPA
14009,20110618,11607,20223006,-15.3902,-74.33,46,4.7,PERU,AREQUIPA
14010,20110618,11608,20223006,-15.4242,-74.394,49,4.7,PERU,AREQUIPA
14040,20110629,62023,20223006,-16.687,-71.993,32,4.8,PERU,AREQUIPA
14049,20110704,90931,20223006,-15.4155,-72.1096,165,4.6,PERU,AREQUIPA
14054,20110705,170049,20223006,-15.4496,-73.6495,102,4.5,PERU,AREQUIPA
14057,20110708,3915,20223006,-15.9591,-71.8883,142,4.5,PERU,AREQUIPA
14062,20110709,85114,20223006,-15.3295,-72.0735,149,4.8,PERU,AREQUIPA
14064,20110710,114906,20223006,-15.4754,-72.791,57,4.9,PERU,AREQUIPA
14069,20110713,82330,20223006,-15.7586,-71.9912,138,4.9,PERU,AREQUIPA
14072,20110714,31608,20223006,-15.3843,-72.1216,115,4.6,PERU,AREQUIPA
14073,20110714,41744,20223006,-16.4166,-72.3243,125,4.5,PERU,AREQUIPA
14116,20110805,120031,20223006,-16.0258,-73.6164,42,4.5,PERU,AREQUIPA
14128,20110812,91159,20223006,-15.8435,-72.1404,15,5.1,PERU,AREQUIPA
14129,20110814,44646,20223006,-15.478,-71.1825,184,4.8,PERU,AREQUIPA
14135,20110819,34456,20223006,-15.7114,-74.1762,95,4.6,PERU,AREQUIPA
14143,20110824,21841,20223006,-15.7679,-71.998,142,4.6,PERU,AREQUIPA
14144,20110824,123717,20223006,-15.8643,-73.5992,113,4.6,PERU,AREQUIPA
14164,20110826,104057,20223006,-15.6728,-73.9902,76,4.8,PERU,AREQUIPA
14173,20110829,200432,20223006,-15.6026,-71.495,160,4.5,PERU,AREQUIPA
14180,20110831,163353,20223006,-15.824,-71.9224,128,4.9,PERU,AREQUIPA
14191,20110904,10058,20223006,-16.3264,-73.1558,9,4.5,PERU,AREQUIPA
14198,20110905,90924,20223006,-16.081,-71.6618,135,4.5,PERU,AREQUIPA
14209,20110908,52616,20223006,-14.9756,-72.8304,49,4.7,PERU,AREQUIPA
14229,20110916,4229,20223006,-15.4033,-72.0698,158,4.9,PERU,AREQUIPA
14254,20110925,1304,20223006,-16.183,-71.958,122,4.2,PERU,AREQUIPA
14309,20111007,195145,20223006,-16.4093,-72.7605,106,4.5,PERU,AREQUIPA
14326,20111011,232559,20223006,-15.3285,-74.6135,53,5,PERU,AREQUIPA
14329,20111012,121309,20223006,-16.3665,-73.1428,56,4.7,PERU,AREQUIPA
14337,20111015,31755,20223006,-16.0781,-73.3938,128,5.1,PERU,AREQUIPA
14345,20111017,101218,20223006,-15.8321,-72.9125,112,4.6,PERU,AREQUIPA
14378,20111023,55930,20223006,-15.8636,-74.0606,110,4.5,PERU,AREQUIPA
14492,20111103,233828,20223006,-16.4117,-71.6277,139,4.6,PERU,AREQUIPA
14499,20111106,152121,20223006,-15.9954,-71.9337,174,5.1,PERU,AREQUIPA
14503,20111107,220719,20223006,-15.8433,-73.1838,106,4.7,PERU,AREQUIPA
14507,20111108,130701,20223006,-15.8198,-73.9855,94,4.5,PERU,AREQUIPA
14519,20111114,23822,20223006,-15.4203,-72.5852,158,4.9,PERU,AREQUIPA
14526,20111115,145151,20223006,-15.1114,-72.7103,167,4.9,PERU,AREQUIPA
14545,20111122,21803,20223006,-16.6815,-72.3394,135,5.2,PERU,AREQUIPA
14566,20111129,231513,20223006,-15.9463,-73.2619,55,4.9,PERU,AREQUIPA
14579,20111130,193425,20223006,-15.6801,-73.6924,45,4.8,PERU,AREQUIPA
14584,20111202,101116,20223006,-15.6919,-73.4352,116,4.6,PERU,AREQUIPA
14636,20111219,70629,20223006,-15.0626,-72.3708,145,4.6,PERU,AREQUIPA
14656,20120105,52706,20223006,-17.0157,-71.9686,59,4.7,PERU,AREQUIPA
14658,20120105,234727,20223006,-14.9111,-71.9649,147,4.5,PERU,AREQUIPA
14662,20120107,200526,20223006,-16.4759,-71.7373,65,4.5,PERU,AREQUIPA
14663,20120107,201920,20223006,-16.7521,-71.831,25,4.8,PERU,AREQUIPA
14666,20120109,3901,20223006,-15.7829,-72.5635,132,4.7,PERU,AREQUIPA
14669,20120111,185834,20223006,-14.8731,-72.9876,123,5.3,PERU,AREQUIPA
14670,20120112,4321,20223006,-15.2948,-72.2467,152,4.5,PERU,AREQUIPA
14673,20120113,134510,20223006,-15.895,-73.9359,84,4.7,PERU,AREQUIPA
14688,20120122,80733,20223006,-15.4534,-72.3703,147,4.7,PERU,AREQUIPA
14695,20120123,41403,20223006,-15.22,-74.4053,41,4.5,PERU,AREQUIPA
14697,20120125,905,20223006,-14.9541,-72.4509,129,4.7,PERU,AREQUIPA
14699,20120126,84336,20223006,-15.5189,-72.0995,120,4.5,PERU,AREQUIPA
14716,20120203,134755,20223006,-16.3905,-72.642,89,4.9,PERU,AREQUIPA
14719,20120206,164516,20223006,-15.0549,-72.0994,142,4.7,PERU,AREQUIPA
14720,20120206,204717,20223006,-15.1764,-71.7409,153,4.9,PERU,AREQUIPA
14721,20120206,223230,20223006,-15.0251,-71.9288,144,4.7,PERU,AREQUIPA
14731,20120211,213043,20223006,-15.1118,-71.7366,137,4.6,PERU,AREQUIPA
14732,20120212,41947,20223006,-16.8919,-71.9223,48,4.5,PERU,AREQUIPA
14733,20120212,92815,20223006,-15.6124,-74.3592,71,5.3,PERU,AREQUIPA
14735,20120212,155212,20223006,-15.0881,-72.6479,130,4.6,PERU,AREQUIPA
14740,20120216,42327,20223006,-15.8783,-71.7904,147,4.7,PERU,AREQUIPA
14748,20120219,73202,20223006,-15.9123,-72.332,139,4.6,PERU,AREQUIPA
14761,20120224,65009,20223006,-15.2477,-72.9812,108,5.1,PERU,AREQUIPA
14762,20120224,65635,20223006,-15.532,-72.9846,126,4.6,PERU,AREQUIPA
14790,20120308,132646,20223006,-15.9358,-73.1366,128,4.6,PERU,AREQUIPA
14799,20120310,42153,20223006,-15.9742,-73.5358,56,5,PERU,AREQUIPA
14813,20120315,132638,20223006,-16.5872,-72.085,107,4.7,PERU,AREQUIPA
14822,20120318,120713,20223006,-16.0491,-73.5844,141,4.7,PERU,AREQUIPA
14827,20120322,31315,20223006,-15.3066,-72.4446,138,4.5,PERU,AREQUIPA
14833,20120323,210154,20223006,-15.3615,-72.4249,139,4.5,PERU,AREQUIPA
14851,20120330,40956,20223006,-15.5368,-71.212,190,4.5,PERU,AREQUIPA
14860,20120408,95020,20223006,-15.5502,-74.3047,56,4.5,PERU,AREQUIPA
14863,20120410,150553,20223006,-15.9247,-73.5575,117,4.8,PERU,AREQUIPA
14872,20120416,132456,20223006,-16.109,-72.0796,52,4.5,PERU,AREQUIPA
14877,20120417,122634,20223006,-15.2653,-74.6544,87,4.9,PERU,AREQUIPA
14883,20120419,230244,20223006,-14.9395,-72.0076,146,5.3,PERU,AREQUIPA
14885,20120420,24326,20223006,-15.8135,-72.0694,140,4.7,PERU,AREQUIPA
14888,20120421,113604,20223006,-14.8876,-71.912,138,5.5,PERU,AREQUIPA
14894,20120425,115645,20223006,-15.7795,-73.4401,88,4.5,PERU,AREQUIPA
14895,20120425,132516,20223006,-15.9815,-74.0116,89,4.7,PERU,AREQUIPA
14896,20120425,161938,20223006,-16.3222,-71.6411,128,5,PERU,AREQUIPA
14923,20120507,234050,20223006,-15.3326,-71.636,167,4.6,PERU,AREQUIPA
14931,20120513,120417,20223006,-16.049,-73.8614,72,4.5,PERU,AREQUIPA
14936,20120515,23827,20223006,-15.9936,-72.4604,128,4.8,PERU,AREQUIPA
14937,20120515,71433,20223006,-16.5178,-71.7344,101,4.5,PERU,AREQUIPA
14959,20120525,132709,20223006,-15.0248,-71.9621,133,4.5,PERU,AREQUIPA
14960,20120526,120831,20223006,-14.9765,-72.734,104,4.5,PERU,AREQUIPA
14962,20120527,12226,20223006,-15.3879,-72.0194,123,4.5,PERU,AREQUIPA
14967,20120530,52624,20223006,-15.8972,-73.2263,104,4.5,PERU,AREQUIPA
14977,20120607,160315,20223006,-15.98,-72.7451,151,6.2,PERU,AREQUIPA
14986,20120613,32122,20223006,-15.5823,-72.0644,143,4.6,PERU,AREQUIPA
14999,20120620,133018,20223006,-15.3956,-71.988,163,4.5,PERU,AREQUIPA
15012,20120629,65315,20223006,-15.6488,-72.6243,126,4.5,PERU,AREQUIPA
15015,20120630,120645,20223006,-15.6803,-72.6161,134,4.5,PERU,AREQUIPA
15023,20120705,130223,20223006,-16.1983,-73.7028,102,4.7,PERU,AREQUIPA
15033,20120710,184222,20223006,-15.1807,-72.6469,132,4.5,PERU,AREQUIPA
15034,20120711,55218,20223006,-16.755,-72.0067,53,4.7,PERU,AREQUIPA
15040,20120712,14333,20223006,-15.4129,-74.9905,51,4.6,PERU,AREQUIPA
15060,20120719,103533,20223006,-16.4337,-72.4628,133,4.5,PERU,AREQUIPA
15065,20120723,101939,20223006,-15.8786,-72.1241,39,4.5,PERU,AREQUIPA
15083,20120803,30328,20223006,-15.809,-73.1239,115,4.6,PERU,AREQUIPA
15084,20120803,180316,20223006,-16.2485,-72.8678,62,5,PERU,AREQUIPA
15085,20120804,5651,20223006,-16.0182,-73.1649,65,4.6,PERU,AREQUIPA
15088,20120804,153027,20223006,-15.159,-71.9104,163,4.6,PERU,AREQUIPA
15089,20120804,211117,20223006,-14.8349,-72.8366,57,4.6,PERU,AREQUIPA
15116,20120820,82848,20223006,-15.1873,-72.2461,130,4.6,PERU,AREQUIPA
15123,20120825,143832,20223006,-16.0124,-72.2916,106,4.6,PERU,AREQUIPA
15128,20120829,40550,20223006,-15.6453,-74.4307,89,4.5,PERU,AREQUIPA
15148,20120906,85657,20223006,-16.6265,-71.7972,105,4.7,PERU,AREQUIPA
15162,20120913,102440,20223006,-15.7651,-72.4105,103,4.5,PERU,AREQUIPA
15205,20121005,175604,20223006,-15.6406,-71.0438,174,4.9,PERU,AREQUIPA
15225,20121012,105354,20223006,-15.5374,-72.7992,10,4.7,PERU,AREQUIPA
15238,20121019,172829,20223006,-15.7522,-72.292,128,4.5,PERU,AREQUIPA
15250,20121031,1235,20223006,-16.2005,-71.8278,141,4.6,PERU,AREQUIPA
15257,20121103,94701,20223006,-16.6389,-72.0623,99,4.8,PERU,AREQUIPA
15258,20121103,135621,20223006,-15.6735,-71.9723,141,5.3,PERU,AREQUIPA
15260,20121104,63736,20223006,-16.0299,-72.2888,109,5.7,PERU,AREQUIPA
15276,20121112,123720,20223006,-15.6386,-73.8323,78,4.7,PERU,AREQUIPA
15290,20121116,215648,20223006,-15.98,-73.1761,44,4.6,PERU,AREQUIPA
15326,20121130,90247,20223006,-15.2375,-73.0723,139,5,PERU,AREQUIPA
15328,20121201,61351,20223006,-15.7686,-72.1185,131,4.5,PERU,AREQUIPA
15340,20121210,160941,20223006,-15.0899,-72.5214,105,4.8,PERU,AREQUIPA
15365,20121219,4057,20223006,-15.6977,-70.9813,51,4.6,PERU,AREQUIPA
15413,20130105,34625,20223006,-15.4023,-71.9071,55,4.8,PERU,AREQUIPA
15419,20130107,113929,20223006,-15.1328,-74.7563,77,4.5,PERU,AREQUIPA
15435,20130114,195257,20223006,-14.8599,-71.9604,20,4.8,PERU,AREQUIPA
15442,20130116,12916,20223006,-15.85,-71.9112,12,4.7,PERU,AREQUIPA
15443,20130116,31852,20223006,-15.8082,-71.8981,12,4.6,PERU,AREQUIPA
15447,20130117,171114,20223006,-14.8457,-71.9888,129,4.5,PERU,AREQUIPA
15473,20130128,220433,20223006,-16.1625,-73.6494,47,4.9,PERU,AREQUIPA
15474,20130129,33124,20223006,-15.5006,-72.0564,134,4.8,PERU,AREQUIPA
15479,20130129,171234,20223006,-15.8557,-71.7874,25,4.8,PERU,AREQUIPA
15485,20130202,30908,20223006,-15.1737,-74.7094,68,4.9,PERU,AREQUIPA
15493,20130204,75941,20223006,-16.1309,-71.825,123,4.7,PERU,AREQUIPA
15494,20130204,90906,20223006,-15.5409,-74.4734,79,4.7,PERU,AREQUIPA
15501,20130207,100537,20223006,-15.8332,-71.7719,12,4.7,PERU,AREQUIPA
15512,20130212,55001,20223006,-15.1125,-72.5749,130,5.2,PERU,AREQUIPA
15521,20130218,161948,20223006,-15.7198,-72.3002,134,5,PERU,AREQUIPA
15523,20130220,132601,20223006,-15.5339,-72.5929,116,5.1,PERU,AREQUIPA
15527,20130222,201522,20223006,-15.8397,-71.8128,5,5.3,PERU,AREQUIPA
15528,20130222,210146,20223006,-15.8669,-71.8119,8,5.6,PERU,AREQUIPA
15529,20130222,215047,20223006,-15.8951,-71.8046,7,5.5,PERU,AREQUIPA
15531,20130223,104927,20223006,-15.6405,-71.8884,9,4.6,PERU,AREQUIPA
15534,20130223,200818,20223006,-15.8399,-71.7993,9,5,PERU,AREQUIPA
15535,20130224,3732,20223006,-15.5259,-71.6368,134,4.5,PERU,AREQUIPA
15536,20130224,41659,20223006,-15.8367,-71.8532,11,4.6,PERU,AREQUIPA
15542,20130225,175419,20223006,-15.7181,-72.8449,103,4.9,PERU,AREQUIPA
15549,20130228,35354,20223006,-16.2881,-72.2754,98,4.6,PERU,AREQUIPA
15556,20130303,102457,20223006,-14.8855,-72.1666,149,4.5,PERU,AREQUIPA
15557,20130303,174020,20223006,-16.0992,-72.5673,28,4.5,PERU,AREQUIPA
15558,20130304,131546,20223006,-16.0813,-73.2464,94,4.5,PERU,AREQUIPA
15559,20130304,153357,20223006,-15.85,-71.9228,111,4.6,PERU,AREQUIPA
15567,20130305,160315,20223006,-15.9466,-71.6086,156,4.6,PERU,AREQUIPA
15571,20130309,13202,20223006,-15.831,-71.8281,10,4.8,PERU,AREQUIPA
15573,20130310,50629,20223006,-15.5889,-72.6368,108,4.6,PERU,AREQUIPA
15576,20130311,75758,20223006,-15.3722,-71.9901,122,4.6,PERU,AREQUIPA
15585,20130314,155045,20223006,-15.8019,-71.8542,6,5,PERU,AREQUIPA
15593,20130318,94918,20223006,-16.6704,-72.443,65,4.6,PERU,AREQUIPA
15594,20130318,161635,20223006,-16.5768,-72.507,87,5.1,PERU,AREQUIPA
15597,20130319,82618,20223006,-15.8974,-73.3894,57,4.5,PERU,AREQUIPA
15605,20130320,154124,20223006,-16.0454,-72.22,116,4.5,PERU,AREQUIPA
15606,20130321,22125,20223006,-16.0428,-73.4757,68,4.6,PERU,AREQUIPA
15612,20130323,80012,20223006,-15.9993,-74.0168,76,4.7,PERU,AREQUIPA
15613,20130323,223732,20223006,-15.8548,-71.7576,10,5.1,PERU,AREQUIPA
15634,20130402,4353,20223006,-15.9788,-71.9338,126,4.7,PERU,AREQUIPA
15637,20130403,4833,20223006,-16.8355,-71.7379,51,4.5,PERU,AREQUIPA
15660,20130409,80835,20223006,-15.8421,-71.923,9,4.6,PERU,AREQUIPA
15680,20130419,193836,20223006,-16.6828,-71.8415,43,4.9,PERU,AREQUIPA
15706,20130429,61407,20223006,-15.3493,-71.9125,140,4.5,PERU,AREQUIPA
15725,20130505,143311,20223006,-15.2872,-72.4437,43,4.7,PERU,AREQUIPA
15728,20130505,214504,20223006,-15.9569,-73.1429,34,4.5,PERU,AREQUIPA
15732,20130506,223439,20223006,-16.135,-72.011,123,4.5,PERU,AREQUIPA
15738,20130509,74119,20223006,-15.6269,-71.5344,148,4.5,PERU,AREQUIPA
15741,20130510,123151,20223006,-15.8095,-71.9897,13,4.6,PERU,AREQUIPA
15742,20130511,21913,20223006,-15.9914,-72.382,118,5.1,PERU,AREQUIPA
15743,20130511,193826,20223006,-15.728,-71.6234,165,4.8,PERU,AREQUIPA
15750,20130514,233915,20223006,-15.6948,-73.3223,104,5.8,PERU,AREQUIPA
15761,20130516,83247,20223006,-15.8449,-71.7153,10,4.5,PERU,AREQUIPA
15780,20130521,132751,20223006,-15.3062,-71.7171,158,5.5,PERU,AREQUIPA
15790,20130524,41228,20223006,-15.1729,-73.0549,127,4.5,PERU,AREQUIPA
15821,20130604,82905,20223006,-15.0106,-71.9574,149,5.1,PERU,AREQUIPA
15824,20130605,11530,20223006,-15.9284,-71.7283,8,4.6,PERU,AREQUIPA
15826,20130605,112019,20223006,-15.5614,-74.7383,28,4.5,PERU,AREQUIPA
15843,20130614,84638,20223006,-15.2105,-71.9183,135,4.5,PERU,AREQUIPA
15849,20130616,162613,20223006,-15.721,-71.871,10,5,PERU,AREQUIPA
15855,20130617,224815,20223006,-15.2356,-72.0839,126,4.5,PERU,AREQUIPA
15884,20130703,173811,20223006,-15.3835,-74.3577,117,4.5,PERU,AREQUIPA
15888,20130705,224753,20223006,-14.912,-72.0058,6,4.8,PERU,AREQUIPA
15892,20130706,21500,20223006,-14.8346,-71.9135,52,4.5,PERU,AREQUIPA
15897,20130708,224420,20223006,-14.6672,-72.7635,120,4.5,PERU,AREQUIPA
15900,20130710,44945,20223006,-16.7167,-71.5454,46,4.7,PERU,AREQUIPA
15904,20130711,111802,20223006,-16.5931,-72.5817,101,4.5,PERU,AREQUIPA
15911,20130712,233056,20223006,-15.7245,-71.9309,142,4.5,PERU,AREQUIPA
15919,20130716,92735,20223006,-15.7416,-72.0245,8,5.3,PERU,AREQUIPA
15920,20130716,155255,20223006,-15.7553,-71.9875,13,4.7,PERU,AREQUIPA
15921,20130717,23743,20223006,-15.7023,-72.0368,7,6.2,PERU,AREQUIPA
15922,20130717,24947,20223006,-15.762,-72.0093,8,4.5,PERU,AREQUIPA
15923,20130717,34454,20223006,-15.7564,-72.0069,9,4.5,PERU,AREQUIPA
15925,20130719,43400,20223006,-15.193,-72.1177,123,4.8,PERU,AREQUIPA
15927,20130719,132745,20223006,-15.7496,-72.0829,9,4.5,PERU,AREQUIPA
15935,20130723,94605,20223006,-15.758,-72.0328,20,4.5,PERU,AREQUIPA
15937,20130725,20721,20223006,-15.7544,-72.0075,7,5.1,PERU,AREQUIPA
15940,20130726,131948,20223006,-15.758,-71.8589,153,4.7,PERU,AREQUIPA
15941,20130727,140803,20223006,-15.8669,-71.6419,119,4.5,PERU,AREQUIPA
15942,20130727,224326,20223006,-16.7327,-71.5394,26,4.5,PERU,AREQUIPA
15949,20130730,151219,20223006,-15.2512,-71.7798,148,4.8,PERU,AREQUIPA
15961,20130806,111306,20223006,-16.0604,-72.6364,121,4.5,PERU,AREQUIPA
15962,20130807,182515,20223006,-15.789,-72.0925,14,4.5,PERU,AREQUIPA
15966,20130811,3113,20223006,-15.9642,-71.8085,26,4.6,PERU,AREQUIPA
15967,20130811,203133,20223006,-15.9319,-72.6098,141,4.7,PERU,AREQUIPA
16000,20130819,61115,20223006,-15.0256,-72.8429,55,4.5,PERU,AREQUIPA
16004,20130820,191508,20223006,-16.152,-73.3446,42,4.7,PERU,AREQUIPA
16006,20130821,900,20223006,-16.0239,-73.1001,64,4.6,PERU,AREQUIPA
16007,20130821,24334,20223006,-16.064,-72.3329,112,4.5,PERU,AREQUIPA
16010,20130824,150401,20223006,-16.3302,-73.3007,39,4.8,PERU,AREQUIPA
16020,20130901,195117,20223006,-15.8854,-71.7493,21,4.5,PERU,AREQUIPA
16022,20130902,30348,20223006,-15.7088,-71.9195,152,4.9,PERU,AREQUIPA
16027,20130905,13210,20223006,-16.1211,-73.8333,79,4.7,PERU,AREQUIPA
16028,20130905,125230,20223006,-14.9438,-72.0895,153,4.7,PERU,AREQUIPA
16032,20130907,223737,20223006,-15.4525,-72.5593,127,4.6,PERU,AREQUIPA
16033,20130907,235355,20223006,-15.282,-71.9292,131,4.6,PERU,AREQUIPA
16038,20130909,80300,20223006,-15.5589,-72.4156,117,4.7,PERU,AREQUIPA
16052,20130918,35636,20223006,-15.7956,-72.0888,120,4.5,PERU,AREQUIPA
16055,20130920,173228,20223006,-15.8583,-73.233,55,4.9,PERU,AREQUIPA
16063,20130923,25414,20223006,-16.1432,-73.0453,65,4.7,PERU,AREQUIPA
16073,20130929,22913,20223006,-15.6204,-71.5987,158,4.5,PERU,AREQUIPA
16077,20130930,150826,20223006,-15.0638,-72.6135,126,5,PERU,AREQUIPA
16083,20131002,94234,20223006,-15.8284,-71.9003,135,4.5,PERU,AREQUIPA
16087,20131006,82103,20223006,-15.5819,-74.273,51,4.6,PERU,AREQUIPA
16098,20131009,74905,20223006,-16.1093,-72.788,84,4.6,PERU,AREQUIPA
16113,20131012,121514,20223006,-15.2136,-74.5725,26,4.6,PERU,AREQUIPA
16115,20131013,121435,20223006,-15.9719,-71.9683,103,4.6,PERU,AREQUIPA
16116,20131014,32001,20223006,-15.7771,-72.0151,13,4.6,PERU,AREQUIPA
16125,20131016,164713,20223006,-17.0695,-71.7034,46,4.6,PERU,AREQUIPA
16126,20131016,180434,20223006,-16.6054,-72.4224,87,4.8,PERU,AREQUIPA
16150,20131021,41343,20223006,-16.3204,-72.0581,17,4.5,PERU,AREQUIPA
16157,20131023,40308,20223006,-16.3694,-72.0312,109,4.7,PERU,AREQUIPA
16160,20131024,185331,20223006,-15.0407,-72.1458,111,4.6,PERU,AREQUIPA
16161,20131025,70230,20223006,-15.0586,-72.2533,120,4.9,PERU,AREQUIPA
16165,20131027,52824,20223006,-15.912,-71.7771,21,4.7,PERU,AREQUIPA
16171,20131028,172632,20223006,-14.7736,-72.628,88,4,PERU,AREQUIPA
16173,20131029,125104,20223006,-15.5535,-71.9986,142,5.4,PERU,AREQUIPA
16176,20131031,100556,20223006,-14.9622,-71.8836,138,4.7,PERU,AREQUIPA
16178,20131101,12529,20223006,-15.3789,-72.0304,134,4.5,PERU,AREQUIPA
16181,20131101,232408,20223006,-16.7103,-72.3256,69,4.6,PERU,AREQUIPA
16198,20131107,136,20223006,-15.8152,-71.9281,128,4.6,PERU,AREQUIPA
16202,20131107,23942,20223006,-15.9717,-72.1863,101,4.5,PERU,AREQUIPA
16223,20131115,1357,20223006,-14.8526,-71.9001,128,5.3,PERU,AREQUIPA
16235,20131117,82618,20223006,-15.1113,-72.0146,22,4.5,PERU,AREQUIPA
16240,20131118,234851,20223006,-15.3422,-71.8005,131,4.6,PERU,AREQUIPA
16251,20131121,64815,20223006,-16.5486,-71.9854,34,4.9,PERU,AREQUIPA
16265,20131124,125131,20223006,-16.478,-71.9012,41,4.5,PERU,AREQUIPA
16274,20131127,85145,20223006,-15.6747,-71.5795,21,4.5,PERU,AREQUIPA
16298,20131203,93339,20223006,-15.2547,-72.3531,99,4.5,PERU,AREQUIPA
16308,20131205,41154,20223006,-15.088,-72.4795,37,4.9,PERU,AREQUIPA
16311,20131206,80245,20223006,-15.1598,-72.386,55,4.6,PERU,AREQUIPA
16353,20131219,173525,20223006,-15.6289,-71.9635,129,4.9,PERU,AREQUIPA
16368,20131223,60308,20223006,-15.3953,-72.9167,44,5,PERU,AREQUIPA
16387,20131229,70453,20223006,-15.867,-71.7273,16,4.5,PERU,AREQUIPA
16401,20140105,200052,20223006,-16.4699,-72.1121,115,4.5,PERU,AREQUIPA
16421,20140118,55421,20223006,-15.6264,-72.1193,141,5,PERU,AREQUIPA
16422,20140118,160126,20223006,-16.1434,-71.5692,137,4.5,PERU,AREQUIPA
16426,20140120,45953,20223006,-15.192,-71.9702,39,4.6,PERU,AREQUIPA
16454,20140128,171205,20223006,-16.6632,-72.2937,90,4.6,PERU,AREQUIPA
16465,20140201,41232,20223006,-15.5809,-72.785,53,4.6,PERU,AREQUIPA
16475,20140204,134733,20223006,-16.2012,-71.8782,116,4.6,PERU,AREQUIPA
16488,20140209,175302,20223006,-15.1065,-72.0929,106,5.3,PERU,AREQUIPA
16490,20140210,42216,20223006,-16.1294,-71.7301,133,4.5,PERU,AREQUIPA
16493,20140210,73835,20223006,-16.1911,-73.3556,47,4.5,PERU,AREQUIPA
16543,20140225,95828,20223006,-14.9033,-72.5965,122,4.7,PERU,AREQUIPA
16551,20140301,51134,20223006,-15.3231,-71.8171,126,4.5,PERU,AREQUIPA
16585,20140309,165427,20223006,-16.1015,-72.1739,115,4.8,PERU,AREQUIPA
16586,20140309,182619,20223006,-15.9743,-73.0869,37,4.7,PERU,AREQUIPA
16588,20140311,5806,20223006,-15.4668,-73.59,74,4.7,PERU,AREQUIPA
16591,20140311,92109,20223006,-17.0474,-71.6494,26,4.5,PERU,AREQUIPA
16604,20140315,90905,20223006,-15.5237,-72.4398,106,5.1,PERU,AREQUIPA
16622,20140320,31208,20223006,-16.3695,-72.4943,89,4.5,PERU,AREQUIPA
16648,20140328,52838,20223006,-15.7231,-72.1642,72,4.6,PERU,AREQUIPA
16659,20140330,214855,20223006,-15.2683,-74.5664,101,4.7,PERU,AREQUIPA
16670,20140403,132316,20223006,-17.1348,-71.675,61,4.9,PERU,AREQUIPA
16682,20140407,183751,20223006,-16.1646,-73.4078,45,4.8,PERU,AREQUIPA
16687,20140410,24356,20223006,-15.3375,-72.4135,110,4.9,PERU,AREQUIPA
16688,20140410,54055,20223006,-15.6334,-71.9211,118,5,PERU,AREQUIPA
16697,20140414,43422,20223006,-15.2181,-72.3389,151,4.8,PERU,AREQUIPA
16725,20140423,71900,20223006,-15.4927,-73.1807,126,4.5,PERU,AREQUIPA
16734,20140426,144634,20223006,-16.7739,-71.6944,18,4.5,PERU,AREQUIPA
16735,20140427,10949,20223006,-15.8234,-73.0972,101,4.9,PERU,AREQUIPA
16800,20140516,175542,20223006,-16.0268,-71.1117,151,4.5,PERU,AREQUIPA
16824,20140524,75016,20223006,-15.1287,-71.7429,147,4.9,PERU,AREQUIPA
16834,20140528,34001,20223006,-16.4865,-72.2646,70,4.8,PERU,AREQUIPA
16853,20140605,31044,20223006,-15.9536,-72.0424,143,4.7,PERU,AREQUIPA
16863,20140607,32146,20223006,-15.2219,-72.1302,61,4.9,PERU,AREQUIPA
16881,20140614,1334,20223006,-15.0125,-72.6121,57,5,PERU,AREQUIPA
16883,20140614,134707,20223006,-15.1212,-72.1616,49,4.8,PERU,AREQUIPA
16888,20140616,194013,20223006,-16.75,-71.6063,40,4.6,PERU,AREQUIPA
16899,20140620,230317,20223006,-16.0925,-72.1438,133,4.7,PERU,AREQUIPA
16901,20140621,94714,20223006,-15.2622,-72.1765,107,4.6,PERU,AREQUIPA
16902,20140622,135906,20223006,-15.2139,-72.5274,27,4.5,PERU,AREQUIPA
16914,20140627,32622,20223006,-15.8259,-74.3591,58,4.9,PERU,AREQUIPA
16917,20140628,35632,20223006,-15.3556,-72.1486,137,4.5,PERU,AREQUIPA
16925,20140703,135644,20223006,-16.9999,-71.4998,99,5.1,PERU,AREQUIPA
16934,20140706,70130,20223006,-15.9571,-73.2068,86,4.8,PERU,AREQUIPA
16938,20140707,13711,20223006,-15.5897,-71.4533,157,5,PERU,AREQUIPA
16944,20140709,171937,20223006,-16.8742,-71.8707,42,5.3,PERU,AREQUIPA
16945,20140710,20530,20223006,-15.8284,-71.7593,129,4.5,PERU,AREQUIPA
16950,20140713,233843,20223006,-15.7032,-71.1163,164,4.6,PERU,AREQUIPA
16975,20140723,65900,20223006,-15.9999,-72.8447,91,4.8,PERU,AREQUIPA
16978,20140725,104351,20223006,-14.8119,-71.9174,143,5,PERU,AREQUIPA
16986,20140728,183816,20223006,-16.1582,-71.9693,133,4.7,PERU,AREQUIPA
16991,20140730,74409,20223006,-15.9759,-71.5253,144,4.6,PERU,AREQUIPA
16994,20140731,180918,20223006,-16.6872,-71.4288,115,5.3,PERU,AREQUIPA
17005,20140803,130632,20223006,-15.9957,-72.7639,115,4.5,PERU,AREQUIPA
17036,20140810,15801,20223006,-15.7104,-73.5111,104,4.8,PERU,AREQUIPA
17046,20140812,172631,20223006,-16.1969,-73.1585,48,4.5,PERU,AREQUIPA
