ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
1073,19700604,164825,20223006,-9.848,-78.852,50,5.4,OCEANO,MAR
1074,19700604,225957,20223006,-9.459,-79.047,83,5.5,OCEANO,MAR
1075,19700605,55638,20223006,-10.196,-79.001,52,5.3,OCEANO,MAR
1077,19700606,91008,20223006,-10.561,-78.903,29,4.6,OCEANO,MAR
1078,19700607,90004,20223006,-9.826,-78.902,56,5,OCEANO,MAR
1079,19700607,113608,20223006,-9.829,-78.85,60,5.2,OCEANO,MAR
1081,19700607,204943,20223006,-10.332,-78.718,67,4.8,OCEANO,MAR
1082,19700608,113110,20223006,-9.924,-78.712,56,5.3,OCEANO,MAR
1083,19700611,73052,20223006,-10.267,-78.839,47,5.5,OCEANO,MAR
1084,19700612,13831,20223006,-10.045,-79.022,81,5.2,OCEANO,MAR
1085,19700612,30016,20223006,-11.138,-78.945,65,4.8,OCEANO,MAR
1086,19700615,4253,20223006,-9.849,-78.904,56,5.7,OCEANO,MAR
1087,19700615,113234,20223006,-10.372,-78.732,45,5.1,OCEANO,MAR
1089,19700619,64358,20223006,-12.438,-77.227,27,4.7,OCEANO,MAR
1090,19700621,151339,20223006,-9.934,-78.757,45,5.6,OCEANO,MAR
1092,19700627,55953,20223006,-10.249,-79.244,63,5.2,OCEANO,MAR
1093,19700627,94527,20223006,-9.99,-78.66,43,5.7,OCEANO,MAR
1094,19700629,30233,20223006,-11.12,-79.047,44,5.3,OCEANO,MAR
1095,19700630,62104,20223006,-9.286,-79.185,45,5.6,OCEANO,MAR
1096,19700702,4502,20223006,-10.187,-78.605,51,6,OCEANO,MAR
1097,19700702,124708,20223006,-10.101,-78.748,48,5.3,OCEANO,MAR
1098,19700703,150820,20223006,-9.906,-79.721,45,5.3,OCEANO,MAR
1100,19700706,63504,20223006,-10.24,-78.729,45,5.3,OCEANO,MAR
1101,19700706,125057,20223006,-10.702,-78.936,56,4.9,OCEANO,MAR
1103,19700708,233107,20223006,-9.959,-78.666,49,5.1,OCEANO,MAR
1104,19700710,75330,20223006,-9.483,-79.468,57,5,OCEANO,MAR
1105,19700710,84535,20223006,-9.354,-79.024,64,4.9,OCEANO,MAR
1106,19700710,165906,20223006,-8.876,-78.878,55,5.1,OCEANO,MAR
1108,19700713,81856,20223006,-10.31,-78.774,51,4.8,OCEANO,MAR
1109,19700714,220447,20223006,-10.473,-79.154,52,5.1,OCEANO,MAR
1113,19700804,231750,20223006,-10.074,-78.821,45,4.9,OCEANO,MAR
1114,19700805,52557,20223006,-9.223,-78.978,50,5.8,OCEANO,MAR
1115,19700809,22013,20223006,-9.968,-78.787,51,5,OCEANO,MAR
1116,19700811,60133,20223006,-9.59,-78.72,42,5.2,OCEANO,MAR
1117,19700814,54142,20223006,-10.93,-79.27,53,5.1,OCEANO,MAR
1122,19700903,90230,20223006,-9.743,-78.536,58,4.7,OCEANO,MAR
1123,19700908,84437,20223006,-9.592,-79.015,70,5.2,OCEANO,MAR
1125,19700917,120804,20223006,-11.384,-78.352,59,4.8,OCEANO,MAR
1126,19700923,83200,20223006,-11.783,-77.644,75,5,OCEANO,MAR
1130,19701005,221009,20223006,-9.661,-79.204,77,5.2,OCEANO,MAR
1132,19701009,155314,20223006,-10.231,-78.802,43,5,OCEANO,MAR
1136,19701027,93741,20223006,-12.925,-76.546,77,5,OCEANO,MAR
1140,19701110,44751,20223006,-11.616,-79.621,48,4.8,OCEANO,MAR
1142,19701115,144343,20223006,-9.391,-79.319,71,5.3,OCEANO,MAR
1144,19701119,131952,20223006,-9.908,-78.904,56,5.1,OCEANO,MAR
1145,19701122,82213,20223006,-9.089,-79.283,100,5.1,OCEANO,MAR
1154,19701210,54548,20223006,-4,-81,33,5,OCEANO,MAR
1157,19701210,95903,20223006,-4.158,-81.249,40,5.2,OCEANO,MAR
1161,19701210,134740,20223006,-3.897,-80.966,34,5.1,OCEANO,MAR
1167,19701211,100125,20223006,-4.5,-81.4,48,5,OCEANO,MAR
1171,19701211,223838,20223006,-10.137,-79.248,44,4.9,OCEANO,MAR
1181,19701213,202018,20223006,-3.9,-80.9,67,4.6,OCEANO,MAR
1188,19701217,151649,20223006,-4.12,-81.1,40,5.1,OCEANO,MAR
1190,19701218,221410,20223006,-3.96,-81,71,4.9,OCEANO,MAR
1198,19701225,80341,20223006,-3.88,-81.1,33,4.6,OCEANO,MAR
1200,19701227,31009,20223006,-3.869,-80.841,43,5.2,OCEANO,MAR
1205,19710103,233113,20223006,-9.852,-78.653,66,4.8,OCEANO,MAR
1206,19710105,105535,20223006,-3.867,-80.912,40,5.1,OCEANO,MAR
1209,19710109,32218,20223006,-3.858,-80.944,34,4.6,OCEANO,MAR
1211,19710110,223832,20223006,-3.897,-81.031,55,5.3,OCEANO,MAR
1212,19710114,30650,20223006,-9.276,-79.023,72,5.4,OCEANO,MAR
1214,19710116,205433,20223006,-9.319,-78.902,83,5.6,OCEANO,MAR
1220,19710130,101957,20223006,-10.999,-78.044,41,5.1,OCEANO,MAR
1222,19710206,173021,20223006,-10.482,-78.828,61,5.5,OCEANO,MAR
1225,19710301,172109,20223006,-9.552,-79.444,50,5.3,OCEANO,MAR
1227,19710316,2500,20223006,-9.923,-79.177,35,5.2,OCEANO,MAR
1228,19710317,80856,20223006,-3.984,-81.014,109,4.9,OCEANO,MAR
1231,19710323,102703,20223006,-10.236,-78.805,50,5.1,OCEANO,MAR
1232,19710327,5324,20223006,-7.491,-81.722,10,5.6,OCEANO,MAR
1233,19710403,102246,20223006,-9.009,-80.932,15,5.4,OCEANO,MAR
1235,19710412,40834,20223006,-10.009,-78.945,67,5.3,OCEANO,MAR
1236,19710414,183536,20223006,-10.671,-79.202,44,4.9,OCEANO,MAR
1243,19710514,100405,20223006,-9.074,-80.841,27,5.5,OCEANO,MAR
1249,19710528,65002,20223006,-12.578,-76.996,53,5.3,OCEANO,MAR
1255,19710612,75935,20223006,-9.154,-79.166,13,4.6,OCEANO,MAR
1256,19710622,143805,20223006,-9.48,-79.422,63,5.2,OCEANO,MAR
1258,19710627,74040,20223006,-16.645,-74.24,34,4.5,OCEANO,MAR
1263,19710725,220145,20223006,-10.369,-78.766,51,5.3,OCEANO,MAR
1265,19710801,61241,20223006,-13.043,-77.018,51,5.4,OCEANO,MAR
1269,19710818,190720,20223006,-3.917,-81.06,37,5.3,OCEANO,MAR
1271,19710825,41142,20223006,-7.33,-80.416,42,5.3,OCEANO,MAR
1273,19710907,53251,20223006,-4.009,-81.039,37,5.2,OCEANO,MAR
1275,19710912,4614,20223006,-7.327,-80.105,58,5.2,OCEANO,MAR
1276,19710915,112421,20223006,-10.413,-78.859,47,5.3,OCEANO,MAR
1277,19710920,104438,20223006,-13.482,-77.101,16,4.8,OCEANO,MAR
1278,19710922,4016,20223006,-7.184,-80.522,51,5.7,OCEANO,MAR
1279,19710922,221501,20223006,-10.965,-78.164,56,5.6,OCEANO,MAR
1280,19710924,43258,20223006,-16.476,-73.672,39,5.8,OCEANO,MAR
1281,19710924,51439,20223006,-16.354,-73.866,60,4.7,OCEANO,MAR
1283,19710927,211437,20223006,-15.291,-75.384,35,5,OCEANO,MAR
1284,19710930,102127,20223006,-10.058,-79.407,54,5,OCEANO,MAR
1285,19711001,210835,20223006,-12.739,-77.157,26,5.1,OCEANO,MAR
1286,19711003,102927,20223006,-12.75,-77.362,24,5,OCEANO,MAR
1287,19711003,145827,20223006,-12.783,-77.279,31,5.5,OCEANO,MAR
1288,19711003,152739,20223006,-12.798,-77.362,19,4.7,OCEANO,MAR
1290,19711009,215432,20223006,-12.9,-76.9,33,5.3,OCEANO,MAR
1296,19711023,74904,20223006,-11.817,-79.773,33,5.2,OCEANO,MAR
1300,19711104,33356,20223006,-3.911,-81.026,53,4.8,OCEANO,MAR
1302,19711106,120708,20223006,-3.812,-80.842,71,5.2,OCEANO,MAR
1304,19711112,1006,20223006,-13.042,-76.555,69,5.2,OCEANO,MAR
1305,19711119,61020,20223006,-10.012,-78.79,73,5,OCEANO,MAR
1306,19711127,73501,20223006,-8.764,-79.154,88,5,OCEANO,MAR
1308,19711129,201414,20223006,-11.339,-77.791,54,5.6,OCEANO,MAR
1317,19720123,50526,20223006,-13.26,-76.79,51,5.3,OCEANO,MAR
1319,19720129,21838,20223006,-18.019,-71.588,38,5.3,OCEANO,MAR
1324,19720215,211820,20223006,-17.727,-71.311,55,6,OCEANO,MAR
1331,19720313,173519,20223006,-9.988,-79.086,60,5.3,OCEANO,MAR
1339,19720327,120939,20223006,-14.573,-76.311,27,5.5,OCEANO,MAR
1341,19720404,233338,20223006,-17.217,-72.5,55,5.3,OCEANO,MAR
1342,19720406,21305,20223006,-5.176,-82.143,0,4.8,OCEANO,MAR
1344,19720410,234637,20223006,-16.14,-75.613,0,4.8,OCEANO,MAR
1348,19720501,230317,20223006,-3.051,-81.973,0,4.6,OCEANO,MAR
1349,19720507,113149,20223006,-17.525,-72.361,37,5.1,OCEANO,MAR
1354,19720523,230145,20223006,-10.479,-78.735,50,4.9,OCEANO,MAR
1361,19720607,93613,20223006,-16.595,-74.826,0,4.5,OCEANO,MAR
1362,19720608,30238,20223006,-10.772,-79.036,21,5.4,OCEANO,MAR
1368,19720619,155029,20223006,-12.12,-77.66,42,5.4,OCEANO,MAR
1374,19720705,5938,20223006,-9.978,-78.6,56,5.1,OCEANO,MAR
1376,19720705,202156,20223006,-15.865,-75.504,23,5.3,OCEANO,MAR
1379,19720717,35100,20223006,-14.563,-76.395,25,5,OCEANO,MAR
1380,19720717,40257,20223006,-14.503,-76.376,20,5.1,OCEANO,MAR
1381,19720717,92500,20223006,-14.556,-76.392,20,5.1,OCEANO,MAR
1382,19720717,100334,20223006,-14.63,-76.378,8,4.5,OCEANO,MAR
1384,19720718,210504,20223006,-14.491,-76.483,24,5.3,OCEANO,MAR
1385,19720719,203039,20223006,-16.853,-74.212,0,4.5,OCEANO,MAR
1387,19720724,232125,20223006,-15.872,-74.885,0,4.5,OCEANO,MAR
1390,19720816,184216,20223006,-13.971,-77.139,0,5,OCEANO,MAR
1393,19720821,181132,20223006,-6.254,-81.463,25,4.6,OCEANO,MAR
1394,19720901,90250,20223006,-17.311,-72.026,84,4.6,OCEANO,MAR
1398,19720908,102026,20223006,-9.507,-79.852,67,4.9,OCEANO,MAR
1400,19720924,214422,20223006,-16.404,-73.427,72,4.5,OCEANO,MAR
1401,19720928,114954,20223006,-16.594,-72.881,93,4.9,OCEANO,MAR
1410,19721022,82212,20223006,-9.862,-78.6,63,5.4,OCEANO,MAR
1412,19721026,175625,20223006,-10.168,-79.938,28,4.9,OCEANO,MAR
1416,19721105,215622,20223006,-9.788,-78.82,54,5.2,OCEANO,MAR
1426,19721221,101930,20223006,-10.233,-78.882,49,4.9,OCEANO,MAR
1429,19730115,62730,20223006,-15.881,-75.297,23,4.9,OCEANO,MAR
1433,19730129,53718,20223006,-12.204,-77.627,47,4.9,OCEANO,MAR
1439,19730211,125357,20223006,-6.039,-81.124,99,5,OCEANO,MAR
1448,19730312,183946,20223006,-18.661,-70.898,0,4.8,OCEANO,MAR
1451,19730319,43957,20223006,-4.038,-81.478,0,4.6,OCEANO,MAR
1454,19730405,161044,20223006,-17.088,-73.759,53,4.9,OCEANO,MAR
1455,19730406,5104,20223006,-17.191,-72.49,52,5.3,OCEANO,MAR
1456,19730406,12542,20223006,-17.491,-72.772,37,4.7,OCEANO,MAR
1457,19730411,44019,20223006,-18.372,-73.528,21,4.6,OCEANO,MAR
1458,19730411,91837,20223006,-9.743,-78.978,58,4.8,OCEANO,MAR
1459,19730413,222116,20223006,-14.353,-76.846,0,4.8,OCEANO,MAR
1460,19730415,230211,20223006,-14.693,-76.192,23,5.3,OCEANO,MAR
1461,19730418,154156,20223006,-14.714,-76.46,16,5.3,OCEANO,MAR
1462,19730419,42848,20223006,-14.661,-76.377,51,5.1,OCEANO,MAR
1464,19730426,164415,20223006,-7.04,-80.402,32,5.1,OCEANO,MAR
1465,19730428,130304,20223006,-18.534,-71.188,38,4.2,OCEANO,MAR
1468,19730430,51015,20223006,-16.749,-74.064,54,4.6,OCEANO,MAR
1469,19730505,154705,20223006,-18.324,-70.866,33,4.3,OCEANO,MAR
1470,19730511,4412,20223006,-9.786,-79.427,0,5.2,OCEANO,MAR
1471,19730512,4422,20223006,-9.839,-79.107,53,5.2,OCEANO,MAR
1478,19730623,121126,20223006,-15.56,-76.369,0,4.6,OCEANO,MAR
1480,19730709,53005,20223006,-16.136,-73.899,85,5,OCEANO,MAR
1483,19730714,42516,20223006,-10.259,-79.278,43,5.1,OCEANO,MAR
1491,19730807,20516,20223006,-7.194,-80.836,23,5.4,OCEANO,MAR
1493,19730807,155422,20223006,-9.398,-79.002,51,5.3,OCEANO,MAR
1496,19730824,50948,20223006,-15.827,-76.664,0,5.1,OCEANO,MAR
1501,19730928,145228,20223006,-18.272,-71.324,26,4.9,OCEANO,MAR
1502,19731001,103432,20223006,-16.482,-73.527,78,5.3,OCEANO,MAR
1507,19731009,174218,20223006,-17.368,-72.796,38,5.2,OCEANO,MAR
1508,19731012,180431,20223006,-16.12,-74.14,48,5.6,OCEANO,MAR
1509,19731017,171523,20223006,-15.519,-76.36,0,4.5,OCEANO,MAR
1516,19731030,204952,20223006,-9.535,-81.762,33,4.5,OCEANO,MAR
1519,19731102,42719,20223006,-9.21,-79.629,91,4.9,OCEANO,MAR
1521,19731104,30818,20223006,-10.384,-79.538,60,4.7,OCEANO,MAR
1526,19731111,64030,20223006,-15.854,-74.798,86,4.9,OCEANO,MAR
1527,19731112,142036,20223006,-10.776,-79.051,20,5.3,OCEANO,MAR
1532,19731203,50804,20223006,-9.765,-79.484,33,5.1,OCEANO,MAR
1533,19731206,145353,20223006,-14.417,-76.139,32,4.9,OCEANO,MAR
1536,19731224,181812,20223006,-12.71,-77.544,38,5.7,OCEANO,MAR
1544,19740119,95258,20223006,-18.828,-72.386,63,5,OCEANO,MAR
1546,19740122,130007,20223006,-6.361,-81.248,58,4.9,OCEANO,MAR
1548,19740201,130617,20223006,-15.869,-75.173,32,5.5,OCEANO,MAR
1549,19740202,210904,20223006,-16.114,-74.469,81,5.5,OCEANO,MAR
1558,19740308,124521,20223006,-9.973,-79.707,30,5.3,OCEANO,MAR
1559,19740311,170311,20223006,-9.468,-78.683,65,5.4,OCEANO,MAR
1565,19740323,90242,20223006,-17.059,-72.373,56,4.8,OCEANO,MAR
1570,19740413,22743,20223006,-8.954,-78.819,80,5.2,OCEANO,MAR
1571,19740414,63810,20223006,-10.608,-78.713,53,5.2,OCEANO,MAR
1575,19740430,200405,20223006,-17.78,-72.42,0,4.7,OCEANO,MAR
1577,19740502,124003,20223006,-17.767,-74.069,0,4.9,OCEANO,MAR
1584,19740529,102756,20223006,-5.595,-81.183,10,4.8,OCEANO,MAR
1587,19740601,211124,20223006,-2.945,-81,7,5.3,OCEANO,MAR
1588,19740603,230628,20223006,-5.048,-81.295,28,4.9,OCEANO,MAR
1591,19740609,141603,20223006,-5.809,-80.991,29,5.9,OCEANO,MAR
1593,19740612,215551,20223006,-3.33,-80.971,60,4.6,OCEANO,MAR
1594,19740615,1157,20223006,-9.52,-79.244,66,5.3,OCEANO,MAR
1600,19740702,193412,20223006,-15.991,-75.001,34,5.2,OCEANO,MAR
1605,19740717,142629,20223006,-17.529,-72.316,74,4.9,OCEANO,MAR
1608,19740726,73208,20223006,-12.863,-76.845,40,4.9,OCEANO,MAR
1610,19740727,234822,20223006,-10.08,-78.562,89,5.2,OCEANO,MAR
1611,19740728,155321,20223006,-15.997,-76.287,0,4.7,OCEANO,MAR
1616,19740815,234647,20223006,-15.699,-74.719,82,5.2,OCEANO,MAR
1619,19740831,3712,20223006,-12.696,-76.964,34,4.9,OCEANO,MAR
1621,19740904,34037,20223006,-18.003,-71.325,46,4.7,OCEANO,MAR
1622,19740919,840,20223006,-9.873,-78.394,48,5,OCEANO,MAR
1623,19740927,160903,20223006,-12.604,-77.801,25,5.3,OCEANO,MAR
1626,19741003,142134,20223006,-12.279,-77.536,21,7.7,OCEANO,MAR
1627,19741003,143521,20223006,-13.608,-77.203,34,5.3,OCEANO,MAR
1629,19741003,175110,20223006,-12.446,-77.069,4,5,OCEANO,MAR
1630,19741003,191001,20223006,-13.77,-77.389,27,5.2,OCEANO,MAR
1631,19741003,203927,20223006,-12.515,-77.73,34,5.2,OCEANO,MAR
1632,19741003,204942,20223006,-12.638,-77.667,97,5,OCEANO,MAR
1634,19741003,215658,20223006,-13.465,-77.04,24,5.3,OCEANO,MAR
1635,19741003,221413,20223006,-12.268,-77.861,69,5.2,OCEANO,MAR
1636,19741004,23437,20223006,-13.516,-76.815,78,4.8,OCEANO,MAR
1637,19741004,124739,20223006,-12.219,-77.606,54,4.6,OCEANO,MAR
1638,19741004,144006,20223006,-12.919,-77.536,33,4.7,OCEANO,MAR
1639,19741004,181155,20223006,-13.382,-77.406,33,4.8,OCEANO,MAR
1641,19741005,82956,20223006,-12.386,-77.61,79,5.1,OCEANO,MAR
1642,19741005,175800,20223006,-13.873,-76.843,33,5.1,OCEANO,MAR
1643,19741005,200849,20223006,-11.925,-77.354,33,4.9,OCEANO,MAR
1644,19741006,35026,20223006,-12.546,-77.864,19,4.8,OCEANO,MAR
1646,19741007,45753,20223006,-12.218,-77.922,28,5.3,OCEANO,MAR
1647,19741007,114032,20223006,-13.696,-76.947,78,4.9,OCEANO,MAR
1648,19741007,161140,20223006,-12.349,-77.478,0,5.1,OCEANO,MAR
1649,19741007,154256,20223006,-12.613,-76.827,50,4.6,OCEANO,MAR
1650,19741007,220412,20223006,-12.624,-77.897,23,4.9,OCEANO,MAR
1656,19741009,21208,20223006,-13.003,-77.128,0,4.6,OCEANO,MAR
1657,19741009,25904,20223006,-12.701,-76.969,56,4.9,OCEANO,MAR
1660,19741009,174956,20223006,-12.592,-77.915,30,5.2,OCEANO,MAR
1661,19741009,215439,20223006,-12.587,-76.797,30,5.3,OCEANO,MAR
1663,19741010,105112,20223006,-12.76,-77.291,21,4.5,OCEANO,MAR
1664,19741010,195301,20223006,-12.504,-77.676,31,5.6,OCEANO,MAR
1665,19741010,205748,20223006,-13.072,-77.523,25,5.2,OCEANO,MAR
1666,19741010,205154,20223006,-12.301,-78.046,13,4.6,OCEANO,MAR
1668,19741011,165852,20223006,-12.4,-77.701,17,4.5,OCEANO,MAR
1669,19741011,174756,20223006,-12.956,-77.241,15,4.6,OCEANO,MAR
1670,19741011,175408,20223006,-16.166,-74.348,61,5.2,OCEANO,MAR
1671,19741012,101,20223006,-13.365,-77.4,10,4.7,OCEANO,MAR
1672,19741012,10759,20223006,-13.809,-77.68,33,4.7,OCEANO,MAR
1676,19741013,84048,20223006,-11.941,-77.194,70,4.7,OCEANO,MAR
1677,19741013,173430,20223006,-12.471,-77.092,58,4.5,OCEANO,MAR
1679,19741014,133641,20223006,-12.716,-76.724,49,4.6,OCEANO,MAR
1680,19741014,223617,20223006,-12.578,-76.771,55,4.7,OCEANO,MAR
1681,19741015,20647,20223006,-12.686,-77.196,22,4.5,OCEANO,MAR
1682,19741015,182953,20223006,-12.771,-77.123,0,4.8,OCEANO,MAR
1683,19741016,102522,20223006,-12.538,-77.013,57,4.5,OCEANO,MAR
1685,19741023,164438,20223006,-12.068,-77.308,0,4.9,OCEANO,MAR
1686,19741023,193117,20223006,-13.45,-77.309,10,4.5,OCEANO,MAR
1687,19741024,22539,20223006,-12.532,-77.379,58,4.9,OCEANO,MAR
1692,19741102,5738,20223006,-12.729,-78.004,27,5.3,OCEANO,MAR
1695,19741108,448,20223006,-13.76,-76.928,0,4.9,OCEANO,MAR
1696,19741109,125955,20223006,-12.52,-77.592,13,7.2,OCEANO,MAR
1697,19741111,72322,20223006,-11.367,-79.096,33,5.1,OCEANO,MAR
1699,19741112,5358,20223006,-10.779,-79.164,58,5.3,OCEANO,MAR
1700,19741114,191738,20223006,-12.876,-77.075,42,5.7,OCEANO,MAR
1701,19741116,172108,20223006,-5.7,-81.267,32,4.7,OCEANO,MAR
1706,19741208,114308,20223006,-17.018,-72.979,55,4.9,OCEANO,MAR
1707,19741210,233129,20223006,-15.967,-74.843,55,5.3,OCEANO,MAR
1711,19741224,5405,20223006,-12.823,-77.781,48,5.1,OCEANO,MAR
1713,19750110,173739,20223006,-17.48,-71.965,72,4.5,OCEANO,MAR
1716,19750121,142525,20223006,-9.942,-79.088,39,5.7,OCEANO,MAR
1717,19750122,33426,20223006,-10.185,-79.56,36,4.8,OCEANO,MAR
1722,19750210,192027,20223006,-15.491,-76.055,34,5.3,OCEANO,MAR
1723,19750211,22657,20223006,-15.323,-76.162,33,4.9,OCEANO,MAR
1724,19750211,120344,20223006,-9.846,-79.077,56,5,OCEANO,MAR
1725,19750216,161340,20223006,-8.501,-82.048,10,5.5,OCEANO,MAR
1728,19750301,145317,20223006,-8.59,-81.872,14,5.8,OCEANO,MAR
1729,19750301,173757,20223006,-17.395,-72.123,69,4.5,OCEANO,MAR
1731,19750305,163913,20223006,-11.819,-77.741,58,4.9,OCEANO,MAR
1732,19750312,23941,20223006,-15.391,-75.221,33,4.6,OCEANO,MAR
1735,19750320,35648,20223006,-8.732,-82.23,0,5,OCEANO,MAR
1737,19750331,103311,20223006,-9.846,-80.028,18,5.3,OCEANO,MAR
1738,19750331,115228,20223006,-10.094,-80.015,35,4.9,OCEANO,MAR
1741,19750418,123411,20223006,-14.452,-76.864,28,5.6,OCEANO,MAR
1743,19750425,93607,20223006,-5.849,-81.153,22,5.4,OCEANO,MAR
1744,19750427,184953,20223006,-9.758,-79.551,75,5,OCEANO,MAR
1745,19750506,94947,20223006,-5.36,-81.14,78,4.9,OCEANO,MAR
1748,19750518,51056,20223006,-9.439,-79.103,59,5.5,OCEANO,MAR
1750,19750523,192614,20223006,-10.836,-78.733,64,5.3,OCEANO,MAR
1758,19750610,163042,20223006,-3.769,-80.882,38,5.4,OCEANO,MAR
1763,19750629,121659,20223006,-9.233,-80.627,47,5,OCEANO,MAR
1764,19750708,191702,20223006,-9.502,-79.428,0,5.3,OCEANO,MAR
1767,19750723,165733,20223006,-15.547,-75.28,59,5,OCEANO,MAR
1768,19750803,115927,20223006,-15.702,-75.025,51,6.1,OCEANO,MAR
1769,19750803,142344,20223006,-15.723,-75.112,56,5.1,OCEANO,MAR
1770,19750803,174453,20223006,-15.68,-75.052,50,5.1,OCEANO,MAR
1771,19750809,15025,20223006,-16.844,-72.611,59,5.3,OCEANO,MAR
1772,19750810,42020,20223006,-9.912,-78.767,98,5.1,OCEANO,MAR
1773,19750810,52359,20223006,-8.49,-79.614,71,5.1,OCEANO,MAR
1774,19750810,61613,20223006,-12.06,-78.34,33,4.7,OCEANO,MAR
1775,19750811,103920,20223006,-11.843,-77.74,74,5.8,OCEANO,MAR
1781,19751009,133416,20223006,-12.255,-77.967,22,5.7,OCEANO,MAR
1782,19751011,162421,20223006,-3.938,-80.998,30,5.5,OCEANO,MAR
1783,19751018,225756,20223006,-9.62,-79.795,11,5.3,OCEANO,MAR
1785,19751029,61844,20223006,-11.039,-78.056,60,5.8,OCEANO,MAR
1787,19751031,102048,20223006,-18.334,-71.751,41,4.7,OCEANO,MAR
1791,19751206,102350,20223006,-17.043,-72.461,76,5.2,OCEANO,MAR
1797,19751229,151035,20223006,-16.662,-74.036,53,5.1,OCEANO,MAR
1803,19760124,33614,20223006,-4.098,-81.997,14,5.4,OCEANO,MAR
1805,19760201,155822,20223006,-7.67,-80.58,42,5.7,OCEANO,MAR
1807,19760229,34555,20223006,-8.539,-79.47,67,5.3,OCEANO,MAR
1811,19760308,103850,20223006,-8.653,-80.227,68,4.9,OCEANO,MAR
1812,19760321,91840,20223006,-8.447,-79.863,43,5.1,OCEANO,MAR
1814,19760325,70843,20223006,-9.645,-79.004,83,5.2,OCEANO,MAR
1816,19760401,171735,20223006,-16.54,-73.496,69,5.3,OCEANO,MAR
1817,19760415,174809,20223006,-14.802,-76.074,39,5.3,OCEANO,MAR
1819,19760428,200320,20223006,-9.238,-80.387,31,5,OCEANO,MAR
1820,19760429,233020,20223006,-9.337,-79.318,82,5.3,OCEANO,MAR
1824,19760513,35927,20223006,-3.618,-80.627,105,4.9,OCEANO,MAR
1829,19760518,20217,20223006,-17.006,-72.596,65,5.7,OCEANO,MAR
1832,19760522,80159,20223006,-18.597,-71.262,51,4,OCEANO,MAR
1833,19760523,163234,20223006,-10.559,-78.259,73,6.1,OCEANO,MAR
1836,19760613,220249,20223006,-15.249,-75.363,27,5.8,OCEANO,MAR
1837,19760618,101352,20223006,-15.364,-75.456,29,5.8,OCEANO,MAR
1838,19760618,145855,20223006,-15.274,-75.497,31,5.9,OCEANO,MAR
1840,19760702,202024,20223006,-10.117,-78.564,51,5.2,OCEANO,MAR
1846,19760729,84830,20223006,-15.429,-75.753,28,5.2,OCEANO,MAR
1848,19760806,143118,20223006,-10.48,-79.276,20,5.5,OCEANO,MAR
1853,19760828,215038,20223006,-10.668,-78.588,33,5.4,OCEANO,MAR
1855,19760912,135201,20223006,-4.2,-81.83,33,5,OCEANO,MAR
1860,19761009,211027,20223006,-10.865,-79.888,33,5.4,OCEANO,MAR
1863,19761018,183638,20223006,-9.276,-79.184,59,5.6,OCEANO,MAR
1865,19761025,221905,20223006,-17.868,-71.194,22,5.6,OCEANO,MAR
1867,19761101,30154,20223006,-12.413,-77.815,38,5.5,OCEANO,MAR
1869,19761120,223728,20223006,-6.467,-81.047,33,5.3,OCEANO,MAR
1874,19761226,132258,20223006,-16.472,-73.506,67,5.3,OCEANO,MAR
1875,19761227,62230,20223006,-3.854,-80.859,79,5.3,OCEANO,MAR
1876,19770116,171546,20223006,-15.874,-75.5,15,4.7,OCEANO,MAR
1879,19770126,151612,20223006,-12.19,-77.932,23,5.4,OCEANO,MAR
1881,19770207,211834,20223006,-16.674,-73.444,42,5.5,OCEANO,MAR
1882,19770212,140843,20223006,-9.41,-79.818,76,5.1,OCEANO,MAR
1893,19770313,153607,20223006,-9.779,-79.942,33,5.3,OCEANO,MAR
1898,19770407,203112,20223006,-15.44,-76.423,31,5.5,OCEANO,MAR
1900,19770430,203153,20223006,-15.157,-75.752,33,5.6,OCEANO,MAR
1905,19770506,125240,20223006,-15.816,-75.134,23,5.3,OCEANO,MAR
1909,19770512,182217,20223006,-16.118,-74.311,57,5.1,OCEANO,MAR
1912,19770608,14443,20223006,-9.142,-79.325,36,5.1,OCEANO,MAR
1913,19770609,155825,20223006,-4.14,-82.548,33,5.2,OCEANO,MAR
1915,19770621,153208,20223006,-15.866,-75.501,33,5,OCEANO,MAR
1922,19770801,30932,20223006,-17.744,-71.839,81,5.2,OCEANO,MAR
1923,19770807,214208,20223006,-18.153,-71.559,79,5.3,OCEANO,MAR
1924,19770814,113031,20223006,-8.276,-80.062,39,5.3,OCEANO,MAR
1931,19770912,52955,20223006,-16.235,-75.198,52,5.2,OCEANO,MAR
1932,19770916,907,20223006,-16.358,-75.137,52,5.2,OCEANO,MAR
1934,19770924,924,20223006,-18.524,-71.343,31,5.2,OCEANO,MAR
1937,19771002,184638,20223006,-9.068,-79.169,53,5.6,OCEANO,MAR
1939,19771013,231629,20223006,-12.298,-77.94,31,5.5,OCEANO,MAR
1940,19771020,100004,20223006,-8.254,-80.468,30,5.5,OCEANO,MAR
1941,19771026,72443,20223006,-16.882,-72.534,54,5.5,OCEANO,MAR
1947,19771201,74925,20223006,-14.086,-76.98,33,5.1,OCEANO,MAR
1950,19780103,75247,20223006,-17.239,-71.955,66,5.4,OCEANO,MAR
1953,19780122,164802,20223006,-11.711,-77.789,50,5.4,OCEANO,MAR
